Game,Score,Reward,Loss,Q_value
161.0,0.0,-4.215821031618086,0.6479430847249643,-3.989683747291565
162.0,0.0,-1.338246830488805,0.13464103702879734,-1.1996321976184845
163.0,0.0,-4.557729389534625,0.8208450292193226,-4.881803750991821
164.0,0.0,-1.4768174697692062,0.022799723300037537,-1.5941698551177979
165.0,0.0,-2.0671119874431056,0.1761717821770747,-1.9721764922142029
166.0,0.0,-11.035472978741735,2.2099637759829025,-11.079888701438904
167.0,0.0,-2.122289590164976,0.40239235416549946,-1.924544245004654
168.0,0.0,-1.5451517509059174,0.06678436540435406,-1.2429101467132568
169.0,0.0,-1.5821016137134736,0.02398796363532138,-1.5362040400505066
170.0,0.0,-2.796076002462266,0.19158591354787152,-2.5228427052497864
171.0,0.0,-0.6179384386722785,0.1833799591567976,-0.477551132440567
172.0,0.0,-4.029183944987918,0.5523603820494221,-4.054981470108032
173.0,1.0,-1.3215786161065566,0.11670701500372074,-1.217477798461914
174.0,0.0,-1.8388959340094821,0.13214109860388334,-1.8379778861999512
175.0,0.0,-2.2802930525850575,0.1203237911891506,-2.023880898952484
176.0,0.0,-8.255036858388845,1.5284541127579359,-7.343410491943359
177.0,0.0,-4.505605104544899,0.7189784126310622,-4.081504225730896
178.0,1.0,-1.5211487427492827,0.08525682221297898,-1.2942354679107666
179.0,0.0,-2.9922483763319456,0.3735940551828557,-2.8214296102523804
180.0,0.0,-2.0041133956833335,0.15346632603549742,-1.9767176508903503
181.0,0.0,-2.714973389323996,0.7862493778889378,-2.4749489165842533
182.0,0.5,-1.409709555014409,0.2336872230710772,-1.6969568729400635
183.0,0.0,-3.9903930039361164,0.6093688010324902,-3.953826606273651
184.0,0.0,-2.2212678852334795,0.10675366930970297,-2.1588969230651855
185.0,0.0,-2.2124126897455065,0.04013569690885726,-2.108732283115387
186.0,0.5,-0.7291789896875331,0.23580232486792507,-0.5199925452470779
187.0,0.0,-1.8873954964260458,0.07884175862806755,-1.7273626923561096
188.0,0.0,-2.0690367656301287,0.08535648021562439,-2.023870289325714
189.0,0.0,-1.1736679592095314,0.0659991575867167,-1.2415666580200195
190.0,0.0,-2.2453077739238814,0.4572969314479754,-2.3778364062309265
191.0,0.0,-2.0547871928015873,0.20230072343774272,-2.225953161716461
192.0,0.0,-1.9583067201913689,0.10445388473874703,-2.0346028208732605
193.0,0.0,-1.353837121411456,0.05693511335412041,-1.590035617351532
194.0,0.0,-1.4858134174281468,0.04448445851749014,-1.7005619406700134
195.0,0.0,-0.9999107682963764,0.027588711753983614,-1.2477856278419495
196.0,0.0,-1.3528196828706023,0.08444192309694623,-1.5561124682426453
197.0,0.0,-2.6750107256589475,0.23596646741573368,-2.745017886161804
198.0,0.0,-0.9617202163314285,0.12700528272717393,-0.8838021755218506
199.0,0.0,-3.403430192303289,0.4783607864999885,-3.3120375871658325
200.0,0.0,-1.714134949493403,0.08693873712725594,-1.8804368376731873
201.0,0.0,-10.487145473851115,2.5543120318219406,-10.432749569416046
202.0,0.0,-2.1580237340634927,0.10385998879147254,-2.3322354555130005
203.0,0.0,-2.011586297675661,0.1835612975620652,-1.9577126502990723
204.0,0.0,-1.3014709995692106,0.21721845722406136,-1.5499582290649414
205.0,0.0,-1.6547822707355215,0.060428072186313686,-1.684234857559204
206.0,0.0,-1.8637625893733114,0.04633801925554566,-1.9632220268249512
207.0,0.0,-2.1954954288229005,0.16982452324925557,-2.1398518085479736
208.0,0.0,-1.0165999287074836,0.18005721112285183,-1.258592665195465
209.0,0.0,-2.0537124119968633,0.22681131883464528,-2.4323971271514893
210.0,0.0,-2.8507006356472475,0.3655950227949881,-3.066799283027649
211.0,0.0,-2.3738855172259337,0.1538033483838345,-2.5260112285614014
212.0,0.0,-2.4993648924417013,0.44529172438460635,-2.4395537972450256
213.0,0.0,-1.6576327084471747,0.11284732022943592,-1.9237526655197144
214.0,0.0,-0.9465909706724668,0.09505677036941051,-0.8478742241859436
215.0,0.0,-1.587954066403682,0.06792082765530401,-1.752163052558899
216.0,0.0,-1.8391805287091092,0.18492911263778664,-2.1448715329170227
217.0,0.0,-1.5566557573037223,0.14769497803242232,-1.8708858489990234
218.0,0.0,-1.6887738170639148,0.1673036335997848,-2.0851274728775024
219.0,0.0,-2.3129575907916506,0.1845100700568812,-2.6301510334014893
220.0,0.0,-1.7983600923839367,0.1250453459185034,-2.1331276893615723
221.0,0.0,-1.6059027895549205,0.19920868419951576,-1.815034031867981
222.0,0.0,-2.4109699757572574,0.1210954995077237,-2.8205124139785767
223.0,0.0,-1.5892736094330937,0.07737628488187419,-2.0008386373519897
224.0,0.0,-2.8780260536886355,0.3308625889383951,-3.2587844133377075
225.0,0.0,-3.259443790361809,0.45871974723051184,-3.480530023574829
226.0,0.0,-2.598442787324531,0.43460550784885654,-3.1281402111053467
227.0,0.0,-1.8317631040601094,0.04981048349515296,-2.3213075399398804
228.0,1.0,-1.260949136497783,0.06601659114902006,-1.5589666962623596
229.0,0.0,-2.062711056334475,0.08665622543403202,-2.5327569246292114
230.0,0.0,-1.6676812932166527,0.07473737206601072,-2.046845555305481
231.0,0.0,-1.471625098317653,0.0809263569146399,-1.6421205401420593
232.0,0.0,-1.5497684632648454,0.07631974650156509,-2.016693115234375
233.0,0.0,-1.031999573917885,0.05250227094082333,-1.739441454410553
234.0,0.0,-0.7146908696106163,0.19156058210663124,-1.4512827396392822
235.0,0.0,-2.4558452886255484,0.27326512786378027,-3.0219969749450684
236.0,0.0,-1.9381134046480641,0.12491040145064507,-2.66742742061615
237.0,0.0,-1.9807618746161584,0.18240010892056063,-2.47134792804718
238.0,0.0,-2.1497420847867423,0.31098003815956,-2.8057104349136353
239.0,0.0,-1.5256197081376361,0.21879070816370205,-2.3235424757003784
240.0,0.0,-2.0095970702163966,0.13058957930556253,-2.9223170280456543
241.0,0.0,-0.8546657555292301,0.07298602118983884,-1.6399723291397095
242.0,0.0,-1.722127516114227,0.08375013766652088,-2.5427637100219727
243.0,0.0,-1.4721894460056622,0.09373933035794835,-2.2371891736984253
244.0,0.0,-1.720593054392999,0.171826960960777,-2.591513752937317
245.0,0.0,-0.9414955592663112,0.08578042332873165,-1.6644176840782166
246.0,0.0,-5.92036476532514,1.0699952675689322,-6.812922716140747
247.0,0.0,-1.9424287396334665,0.11306532201383056,-3.105082869529724
248.0,0.0,-6.132991082976822,1.125856487299352,-6.803735136985779
249.0,0.0,-2.1754605372981373,0.09328323254330348,-3.0178643465042114
250.0,1.0,-1.41808169660149,0.13899585280159954,-2.25653874874115
251.0,0.0,-6.062923647324988,1.1191856632467723,-6.817454814910889
252.0,0.0,-4.291669215054467,0.8011775672840443,-5.421576261520386
253.0,0.0,-1.6333891143388342,0.05373024746273529,-2.713207960128784
254.0,0.0,-2.239704742407068,0.23318261660406814,-3.3329819440841675
255.0,0.5,-1.6925425102577487,0.10322534473107961,-2.961477518081665
256.0,0.0,-1.1607169794771115,0.04488568306834397,-2.643569588661194
257.0,0.0,-1.1234289007208216,0.0227504607025395,-2.6188734769821167
258.0,0.0,-11.082646132235716,2.076935950406936,-11.920291423797607
259.0,0.0,-1.6464754135325161,0.05888408231718738,-2.925636649131775
260.0,0.0,-2.8496539628270847,0.21923196577249895,-4.409378409385681
261.0,0.0,-3.279702813777964,0.3866593167942483,-4.432814121246338
262.0,0.0,-2.3431509796572474,0.3039481668917177,-3.816529870033264
263.0,0.0,-1.6060648433301286,0.14845299852935245,-3.229305386543274
264.0,0.0,-1.7188566279352924,0.06711969486865531,-3.5440579652786255
265.0,0.0,-2.2550543113397135,0.1364707369658845,-3.785892963409424
266.0,0.0,-1.0064765399099254,0.06561790161303717,-2.8417720794677734
267.0,0.0,-1.9948772834938953,0.11166184479908693,-3.7017873525619507
268.0,0.5,1.1960497047606897,0.7179615702480078,-0.2812213897705078
269.0,0.0,-1.4203781543237537,0.03467323594984139,-2.871788263320923
270.0,0.0,-2.8130644449156788,0.3332626018990584,-4.233002662658691
271.0,0.0,-10.825636602317084,1.9965383614582333,-11.649581789970398
272.0,0.0,-1.2811441478132943,0.04964787490068378,-2.92281174659729
273.0,0.0,-3.30246271606544,0.5695568559989814,-4.70836615562439
274.0,0.0,-3.119026014475148,0.3573613679270324,-4.857585906982422
275.0,0.0,-1.94629647869363,0.2261766070542527,-3.7074036598205566
276.0,0.0,-1.7626169240414682,0.14711359483811387,-3.4395029544830322
277.0,0.0,-2.629170146500319,0.2300991162131223,-4.405378818511963
278.0,0.0,-1.8688395471392272,0.2881606244098267,-3.3484586477279663
279.0,0.0,-3.5801138684597076,0.5217653307793726,-5.082476854324341
280.0,0.0,-3.1172531435752053,0.46567453502795875,-4.9619117975234985
281.0,0.0,-4.334547231425446,0.6998848956026105,-6.301621794700623
282.0,0.0,-2.04468388323094,0.12344455421201658,-4.190615892410278
283.0,0.0,-1.018901924236104,0.04918507828066746,-3.1824631690979004
284.0,0.0,-2.7270142771143324,0.21201949830479808,-4.9008238315582275
285.0,0.0,-6.145945994533277,0.8869286313985222,-8.060413479804993
286.0,0.0,-2.390651036896978,0.14504103746890906,-4.5582945346832275
287.0,1.0,-1.40590183863176,0.14234822310846554,-3.9381096363067627
288.0,0.0,-2.045469935223637,0.13578720926307142,-4.629260063171387
289.0,0.0,-1.8256221170369875,0.23927601246335875,-4.401075005531311
290.0,0.0,-1.3188590864050644,0.09720644270975834,-4.132681369781494
291.0,0.0,-4.682444321945687,0.6871310902900802,-7.17467737197876
292.0,0.0,-0.9803414674852458,0.09740301800047746,-3.8256574869155884
293.0,1.0,-1.4030868365742646,0.17102946373046096,-4.126186490058899
294.0,0.0,-2.1016062727889055,0.09064739985534778,-4.844188928604126
295.0,0.0,-1.2594962082414058,0.12380175956116302,-3.900218367576599
296.0,0.0,-2.432062071085383,0.1272308219859327,-4.79030704498291
297.0,0.0,-1.3015324261286452,0.08158579774147559,-3.735988736152649
298.0,1.0,-2.2107501116587023,0.34819394159001915,-4.686355710029602
299.0,0.0,-5.03384079659531,0.846185381362115,-7.239139556884766
300.0,0.0,-1.4199116111934802,0.02352919626973209,-4.1702446937561035
301.0,0.0,-2.8062703853269744,0.2593525921688692,-5.406314134597778
302.0,0.0,-1.6744268095470214,0.06089486244932881,-4.4603798389434814
303.0,0.0,-2.1087203216861874,0.05328059537736533,-4.793412208557129
304.0,0.0,-0.981304409479354,0.11322397427284159,-3.964488387107849
305.0,0.0,-2.7369728773060107,0.20893245344117606,-5.3599584102630615
306.0,0.0,-4.927053256006072,0.7935443618882667,-6.613941669464111
307.0,0.0,-1.6718899790581745,0.16522764522355904,-4.6855788230896
308.0,0.0,-2.0070181737360815,0.10669206694671061,-5.354529142379761
309.0,0.0,-1.44007679305592,0.1108627183273785,-5.083749055862427
310.0,0.0,-1.937574543431476,0.2035559327410923,-5.425971746444702
311.0,0.0,-1.8177766632597774,0.20998454980556225,-5.690036773681641
312.0,0.0,-1.7498327145849508,0.05715560674434528,-6.144466400146484
313.0,0.0,-1.7993817885522292,0.07033723617608373,-6.169717073440552
314.0,0.0,-0.38108567236445084,0.15246103503291536,-4.2654207944869995
315.0,0.0,-1.2279546536743189,0.03241302959888799,-5.548114776611328
316.0,0.0,-1.6291863959278676,0.08623092272788865,-5.611932754516602
317.0,0.0,-2.0142700639392297,0.10937922385206376,-6.033691883087158
318.0,0.0,-1.6529411758817325,0.03096371881302637,-5.858295917510986
319.0,0.0,-2.5593359110855913,0.24464453747497156,-6.396623134613037
320.0,1.0,-1.4682496139743946,0.14719811723455678,-5.885633230209351
321.0,0.0,-7.503784149712844,1.2627658896148204,-10.318886280059814
322.0,1.0,-3.601300992773532,0.47659859125822546,-7.601456165313721
323.0,0.0,-1.9302837711310268,0.0445767575984064,-6.526737928390503
324.0,0.0,-1.7411664749067564,0.10250010807455207,-6.298352479934692
325.0,0.0,-2.8268141770007826,0.41218795067856484,-7.280545949935913
326.0,0.0,-2.070633314651927,0.24104598565531887,-6.814637184143066
327.0,0.0,-1.3853066035014323,0.07706484678071017,-6.80425238609314
328.0,0.0,-2.239828654646385,0.14607822039598956,-7.502737045288086
329.0,0.0,-1.4235445582016597,0.056706000812105146,-7.063338279724121
330.0,0.0,-1.0837372434716472,0.12230215653092529,-6.949578762054443
331.0,0.0,-2.234813434872204,0.15401354228718092,-7.876347541809082
332.0,0.0,-4.949264608684873,0.6284490206639841,-9.689893245697021
333.0,0.0,-1.1796540920762648,0.12086445336541146,-7.3225417137146
334.0,0.0,-3.115708536768577,0.33069469803697704,-8.691755294799805
335.0,0.5,-1.5018209182042428,0.36430856360976277,-7.321397066116333
336.0,1.0,-2.0153440066929833,0.18001197108108163,-8.13541030883789
337.0,0.0,-2.2993078789419643,0.11040213459637016,-8.817804336547852
338.0,0.0,-1.421926612762579,0.11037613452971695,-7.979854583740234
339.0,0.0,-2.709268147835034,0.2608555753402268,-8.952229022979736
340.0,0.0,-1.7963584595452387,0.06949999482077683,-9.252395153045654
341.0,0.0,-2.398454248634982,0.1915890291703934,-9.845372200012207
342.0,0.0,-2.0602928069225848,0.0916310006576269,-10.351852416992188
343.0,0.0,-1.0871760353314692,0.15782795065288982,-10.210390090942383
344.0,0.0,-1.8661321654348682,0.0877314194485507,-10.338528156280518
345.0,0.0,-3.1357445077028636,0.2661318091038418,-11.468385696411133
346.0,0.0,-12.414483536558292,1.2230124020949007,-15.7076096534729
347.0,0.0,0.6822284297151079,0.6281328580807894,-7.227715730667114
348.0,0.0,-1.534192854563294,0.09470339297019693,-10.4123215675354
349.0,0.0,-1.61881644935143,0.018473107428872027,-10.893621444702148
350.0,0.0,-11.62177295126401,1.0944842389047456,-15.120967388153076
351.0,1.0,-2.2313050659413296,0.17438364297001485,-11.36201810836792
352.0,0.0,-1.471979308181586,0.1106135402421517,-10.610392570495605
353.0,0.0,-4.4540478151164224,0.39616205752323214,-11.947517395019531
354.0,0.0,-1.9778024362945814,0.09236590136777825,-11.145044326782227
355.0,0.0,-1.4226516015016206,0.11639470661098407,-10.966807842254639
356.0,0.0,-6.395147540701205,0.6005519643348332,-14.00577688217163
357.0,0.0,-2.289932138768701,0.19763761094802984,-11.656958103179932
358.0,0.0,-1.592067406595692,0.05741773763027481,-11.500879287719727
359.0,0.0,-1.0697743873296561,0.256474081181774,-11.092692852020264
360.0,0.0,-1.6702502555459016,0.04812027646535584,-11.377687931060791
361.0,0.0,-2.1563934768726924,0.10173803239408721,-11.938552856445312
362.0,0.0,-1.3239564583661503,0.11145061741610716,-10.963140964508057
363.0,0.0,-1.2288363731621499,0.048814712122489626,-10.215159893035889
364.0,0.0,-2.340864722726911,0.11140353529115495,-11.521270275115967
365.0,0.0,-1.234648694997256,0.07223465363408224,-10.619293212890625
366.0,0.0,-2.1285092039195064,0.1622728042616705,-11.059242248535156
367.0,0.0,-2.2324588659117164,0.14457828233532322,-11.216306209564209
368.0,0.0,-1.9370785332658322,0.14924672918982068,-11.220260620117188
369.0,0.0,-1.9251630155311048,0.16922525162733942,-10.872118473052979
370.0,0.0,-4.419009709862657,0.5150960060109071,-12.056031703948975
371.0,0.0,-2.4070797090650724,0.12263467038671175,-11.72907018661499
372.0,0.0,-1.7895314009665544,0.08242300962190303,-11.602005958557129
373.0,0.0,-1.297057532249351,0.08115762405845708,-11.473573684692383
374.0,0.0,-1.7789133920964963,0.03745496014337336,-11.818255424499512
375.0,0.0,-1.895104403599567,0.04670449519956795,-11.510329246520996
376.0,0.0,-0.9432960286502347,0.11542475881842854,-10.567343711853027
377.0,0.0,-2.03517866564781,0.07776603195816278,-11.626213550567627
378.0,0.0,-2.2685584697472323,0.11400462163864375,-11.379596710205078
379.0,1.0,-2.007722652751946,0.13849301062948274,-11.349417686462402
380.0,0.0,-1.7255213804498546,0.05294622769612873,-11.774980545043945
381.0,0.0,-1.5545851911575284,0.05026047251022573,-11.923366069793701
382.0,0.0,-2.3846768797958418,0.2023182217326899,-11.53086519241333
383.0,0.0,-1.8386868881693395,0.04757437052496602,-12.071035861968994
384.0,0.0,-1.330071806959746,0.04954316041965451,-11.775195121765137
