Game,Score,Reward,Loss,Q_value
49.0,1.5,1.014940776157049,0.5860503363965028,-8.405771732330322
50.0,1.5,0.8164727765390385,0.9664309100840276,-8.799760341644287
51.0,1.5,1.4955011054716403,0.9956955207796236,-8.101858139038086
52.0,1.5,-9.394771532976536,20.39959309687524,-15.160053730010986
53.0,2.0,1.297212328267344,0.8806822952557728,-8.339372873306274
54.0,1.5,1.4908197409258015,1.0606991086975557,-8.69318437576294
55.0,1.5,0.9309421970178253,1.0523008702041965,-9.079141855239868
56.0,1.5,-9.251747906125075,12.82189776070225,-14.984455108642578
57.0,2.0,1.4103260358781422,0.930339142050794,-9.420835018157959
58.0,1.5,-2.3749324116074404,1.3756664811550932,-12.296236515045166
59.0,1.5,-9.305605063157799,0.5861250820620942,-14.863294124603271
60.0,1.5,-0.2868749976280803,1.705706793537164,-11.58150863647461
61.0,1.5,1.0894860826222306,0.7577287310619414,-9.87816858291626
62.0,1.5,0.9512785242629296,0.7443939157227373,-9.522413730621338
63.0,1.5,-9.769683903269403,1.382625223237223,-15.129461765289307
64.0,2.0,-1.3490942308181373,1.2682624766239314,-12.300436019897461
65.0,1.5,0.6299809117146148,1.5074599543838627,-10.241899967193604
66.0,2.0,1.1000231507840905,0.6695466252459537,-10.18051815032959
67.0,1.5,0.06679413061678086,2.56962222728331,-12.428328037261963
68.0,2.0,0.9878287302882063,1.0370273373656431,-11.647164821624756
69.0,2.0,1.159010828626498,0.7122485049065752,-10.522507190704346
70.0,1.5,-3.9637012818480506,2.068626828940042,-13.81211519241333
71.0,1.0,0.09692866774936743,0.4663256859663178,-11.553908348083496
72.0,1.5,0.6071901357704296,1.0313049426150849,-12.268515586853027
73.0,1.5,-1.9886966383421152,1.9211128736402148,-13.506447315216064
74.0,1.5,-3.6432740447212346,3.1893325800002055,-13.243564128875732
75.0,1.5,0.37480995569026276,1.5153409707856373,-12.266057968139648
76.0,1.0,-0.3291537887817505,0.7304648388256123,-11.189683437347412
77.0,1.0,-0.4578305683823981,0.4923898256470182,-10.853565216064453
78.0,2.0,0.7940038364697996,0.9760040473137733,-11.083201885223389
79.0,2.0,-0.8876923304203973,1.8676351982479296,-11.71181869506836
80.0,1.5,0.9470158647872622,0.6090829514268974,-11.852315425872803
81.0,1.5,1.0498205425923632,2.026169417777882,-12.423565864562988
82.0,1.5,1.4188324033326685,1.4334428632794174,-12.25400447845459
83.0,1.0,0.21049198188612678,0.4416913643048038,-12.548242092132568
84.0,2.0,1.0627151359844345,1.4574592465539458,-11.449976444244385
85.0,2.0,1.3955985236191366,0.9473850973485534,-11.497482776641846
86.0,1.5,-1.319881553181896,1.015916048831007,-13.726416110992432
87.0,1.5,1.2552608940539665,1.520431148302146,-11.053046703338623
88.0,1.5,0.605518433981767,1.1051944674617,-11.931089401245117
89.0,1.5,1.4554299639989035,1.1674179436870922,-11.57594108581543
90.0,1.5,-0.01098040890989549,1.5547214009724732,-13.118470668792725
91.0,1.5,0.312299929178383,0.7714911459439164,-11.734976768493652
92.0,1.5,0.6083427505529134,1.2136487465609682,-11.52777910232544
93.0,2.0,0.252750486792909,1.700135788631936,-12.335944652557373
94.0,1.5,0.8352801004062373,0.5986275519359575,-12.328025341033936
95.0,1.5,1.1428815158557182,1.2589552429764914,-12.28061580657959
96.0,1.5,-1.1576933285895399,0.976424093930753,-14.029617309570312
97.0,1.5,-9.4521843222884,3.3302046447505496,-16.55428123474121
98.0,2.0,1.2201525116338332,0.8133782675230128,-13.2836275100708
99.0,2.0,1.119851375011405,0.6397015242182997,-12.607943058013916
100.0,1.5,0.7046554123536278,0.7968609455738391,-12.390708446502686
101.0,1.5,-0.7713530383820684,1.1750478910230515,-14.201036930084229
102.0,1.5,1.135792872802063,0.7544552792379683,-12.669700145721436
103.0,2.0,-1.0743163667177968,1.3138762221840974,-13.4208345413208
104.0,1.5,-2.341355999664092,0.8449097983470932,-15.449021339416504
105.0,1.5,1.4120913915718971,1.3030255910087984,-12.693802833557129
106.0,2.0,1.8037353159788647,1.4687180954845982,-10.686820030212402
107.0,0.5,-4.3887043809106405,3.8523782882157986,-10.753896236419678
108.0,2.0,0.294252895271788,0.37027823873689736,-11.133676528930664
109.0,2.0,1.2910291332152455,0.8617257108321881,-9.9973726272583
110.0,1.0,-0.6581195044075383,0.6529381490146021,-10.19335412979126
111.0,2.0,1.4498312858025164,0.9344840390193065,-9.605283260345459
112.0,1.5,0.623902769413375,0.40247074253737736,-10.6396484375
113.0,2.0,1.1031483066976397,0.5564544402750782,-10.326144218444824
114.0,1.5,0.30884608529617374,1.2473638961332802,-10.640075206756592
115.0,2.0,-1.2364973036789482,1.6721996521033968,-12.677301406860352
116.0,1.5,0.5185326388843595,0.8718826787942635,-12.343675136566162
117.0,1.5,-1.5443220552626509,0.7881520578989496,-15.057161808013916
118.0,1.5,-3.6735786103944115,2.7775828776765126,-15.202523231506348
119.0,1.5,-14.563962455185898,0.7490571811795235,-18.95774269104004
120.0,1.5,-1.4439818797116293,2.514872614682342,-13.55334758758545
121.0,1.5,1.4019557869288046,1.0284046114149155,-12.941958904266357
122.0,1.5,1.1981108083075835,0.9546484133373189,-12.15519666671753
123.0,1.5,-1.8953318180670216,1.5861222149715537,-13.73792552947998
124.0,1.5,-0.8443194810534652,1.808822809076258,-14.099734783172607
125.0,2.0,1.164695778877445,0.7251617123667464,-12.99839735031128
126.0,1.0,0.9771106650744685,0.49982235270329844,-11.921429634094238
127.0,0.5,-4.522998831029797,0.9242560186097,-10.714947700500488
128.0,1.5,0.712684889747522,0.6370006922611862,-11.677112579345703
129.0,1.5,1.0638544127565648,0.5758580353075026,-10.782997131347656
130.0,1.0,1.3608160748578761,0.9595411280740817,-10.401265621185303
131.0,1.5,-4.024854642293043,6.238301483873319,-12.94460916519165
132.0,2.0,1.541510831004419,0.9442661521680248,-10.375711441040039
133.0,2.0,1.1686941295232822,0.6883280189806033,-10.682695388793945
134.0,2.0,1.1569848766271367,0.7913968563483503,-10.48360538482666
135.0,1.5,-1.0882625433109296,1.8713225461918899,-12.810818672180176
136.0,1.5,0.9584465504823498,0.4946173766788703,-10.363924503326416
137.0,1.5,-1.3137898018718057,1.1034915626825144,-12.523482322692871
138.0,2.0,1.3073424076133524,0.9441430692513633,-11.506098747253418
139.0,2.0,0.6231083349470395,1.6244196524450516,-11.636756896972656
140.0,2.0,-0.010522392569248334,1.4221380578560963,-12.31195878982544
141.0,2.0,0.6808107903674475,0.7660962006220451,-12.875542640686035
142.0,1.5,0.9799081432361114,0.8284432502511933,-13.030136585235596
143.0,2.0,1.6999882745687582,1.300392825566935,-11.94437837600708
144.0,1.5,-9.605241377492677,0.9812444585303848,-15.690453052520752
145.0,2.0,1.0524076543195329,0.822246149325448,-12.549473762512207
146.0,1.0,-0.2740768334872588,0.9170798819719089,-12.767271995544434
147.0,2.0,1.0571138874825843,0.9493859134924909,-12.757000923156738
148.0,2.0,1.1821877450164409,0.9135281006337922,-12.204665660858154
149.0,1.5,0.029981406387150022,1.2066796769222785,-12.873178005218506
150.0,1.5,1.5199310242283017,1.099055278687806,-11.670454978942871
151.0,1.0,0.6965232650631472,0.9658426538155895,-12.354816436767578
152.0,1.5,-0.0845700284702044,0.9204570213479065,-13.744028091430664
153.0,2.0,1.4972473216932136,0.8758424827217977,-11.117398738861084
154.0,1.5,1.1101953712355024,1.8865941080376811,-9.754788398742676
155.0,1.5,-1.086630901768784,1.7964606021530924,-12.475444793701172
156.0,2.0,1.4299852729009785,0.9386328364727055,-11.230590343475342
157.0,1.5,1.2739860579895521,0.9077407977378333,-10.87544584274292
158.0,1.0,0.6531706855056411,0.7190168002405419,-11.549898147583008
159.0,1.5,-0.3046418146997789,1.7134726190838767,-11.381555080413818
160.0,1.5,-0.07565851346521169,1.121170943329855,-12.205970764160156
161.0,2.0,1.1141300676497048,0.7296444073309087,-11.877592086791992
162.0,1.5,-0.03379148726336324,0.5980355675035918,-12.369231224060059
163.0,1.5,-0.8580774265666231,1.2226539433236523,-13.698996543884277
164.0,1.5,-6.1004252458307695,2.144142950884998,-15.179340839385986
165.0,1.5,0.4603546797566543,0.6259657543721713,-13.645649909973145
166.0,1.5,1.0638067498206165,1.4010907362973901,-13.172972679138184
167.0,1.5,-1.9655726131164641,0.5889416809851924,-14.622847557067871
168.0,1.5,-4.402529035158819,0.7139566696104713,-16.162256717681885
169.0,1.0,1.2019450899189794,0.7043475947944962,-13.30238962173462
170.0,1.0,0.7429097443363152,0.5890202944690828,-12.379269123077393
171.0,1.5,1.588615358331752,1.0947327142607288,-10.609362602233887
172.0,2.0,0.6036936147749113,2.2868622304363684,-11.699673652648926
173.0,1.5,0.5177529263980922,2.1581398466185324,-11.162086009979248
174.0,1.5,0.8125253875871543,0.7231804770210959,-11.999420642852783
175.0,1.5,1.5332047527110448,1.1284729548410586,-11.113444805145264
176.0,1.5,1.2721288188700535,0.903885229919806,-11.304422378540039
177.0,1.0,0.6144421305057656,0.5484672463993181,-10.612442970275879
178.0,1.5,-4.6712947451057545,1.693253816687502,-13.750725746154785
179.0,1.5,-0.23092230234059485,1.5185858769154597,-11.6142258644104
180.0,2.0,0.5988423008446523,1.0022493085773154,-12.865711212158203
181.0,1.5,-0.29328006224107545,0.9251326603071659,-13.057022094726562
182.0,2.0,1.243963488249895,1.397462211300073,-13.328836441040039
183.0,2.0,1.0143984481747046,0.7602153326572159,-13.474127769470215
184.0,1.0,0.9132480732599233,1.0627272859772132,-12.300325393676758
185.0,1.5,1.3213513773225158,1.0358549916879372,-11.776249408721924
186.0,1.5,-4.040411908792086,0.912326675515329,-14.512046813964844
187.0,2.0,-0.4440375040230019,1.5543559759589178,-13.224478721618652
188.0,1.5,-10.732648486228834,1.560625153924169,-17.065226078033447
189.0,1.5,0.7776124163069341,1.327681495873598,-13.482415676116943
190.0,2.0,0.8980532185815717,0.5013479175610114,-13.808928489685059
191.0,1.5,-12.556174400755719,0.8427098641792933,-19.287178993225098
192.0,2.0,0.679491809045101,0.3705030139031489,-12.995946884155273
193.0,1.5,0.37891032775786326,1.4199996342831014,-12.45770788192749
194.0,1.5,-1.7414521085225665,1.7259198620915415,-12.151788711547852
195.0,2.0,0.49556472778359784,1.223274815874622,-14.152148723602295
196.0,2.0,0.9632640219168254,0.6158200040112211,-12.83548879623413
197.0,1.5,0.7561862354267066,0.648955339751158,-13.1958909034729
198.0,1.5,-1.2254785867081446,1.6551294390515516,-13.717809200286865
199.0,1.5,-3.988060831075528,0.5394083672180409,-15.162015914916992
200.0,1.0,-0.00867353960460937,0.691694328955155,-12.813165187835693
201.0,1.0,-0.5504564265453266,0.7297108433832524,-11.987553596496582
202.0,1.5,1.5565357809141083,1.1297660498501547,-11.188507556915283
203.0,1.5,-9.35825597698415,4.435729339074057,-15.942169666290283
204.0,1.5,0.788529372389282,1.4332882146152146,-11.587770462036133
205.0,1.5,-2.5409278692177297,1.2761037281403937,-14.90414810180664
206.0,1.5,0.6164782670229628,0.46747849594381946,-13.216168880462646
207.0,1.5,1.4250452459894865,1.168587789757911,-12.18541669845581
208.0,2.0,1.9394997682735202,1.3508126020834252,-12.030736446380615
209.0,1.5,-1.6112422465621286,1.1310399955971382,-13.749302864074707
210.0,1.5,1.0149062359957037,0.5530203072828456,-12.190911293029785
211.0,1.5,0.0068842156000377686,1.2494915296653442,-13.110450267791748
212.0,1.5,1.0511915258137972,0.635085608765621,-11.575510501861572
213.0,1.5,0.45211711576669744,2.1587345791005648,-12.304608345031738
214.0,1.5,-0.14144571032552916,0.8660016671000492,-12.140411853790283
215.0,1.5,1.099550610811675,0.8975312088272273,-11.990161895751953
216.0,2.0,1.54181582653745,0.9631500759358711,-11.038986682891846
217.0,1.0,0.15875558204112716,1.1072623180699046,-10.910813808441162
218.0,1.5,0.48737559022612414,1.1206995410436473,-11.475487232208252
219.0,1.0,1.0396973619164613,0.7133872700253211,-11.752010822296143
220.0,1.5,1.7370607592548302,1.5562442620186823,-11.09852123260498
221.0,1.0,0.32499143138312303,0.7903334728116169,-11.974992275238037
222.0,2.0,-0.1941464679811195,1.8978207217777618,-12.144048690795898
223.0,1.5,-9.599490421209241,8.608338373753687,-16.327094554901123
224.0,1.5,1.227312134743495,1.3147867894527463,-11.926498889923096
225.0,1.0,0.7305065568790452,1.0302059231576979,-11.768203735351562
226.0,1.5,1.2344451264142315,1.0216629256852545,-12.136553287506104
227.0,2.0,0.11438251573186488,0.6777008618457594,-12.837032794952393
228.0,1.5,-9.467994980978023,3.2609875908613,-16.178489208221436
229.0,2.0,-0.7447008170075432,1.0863625095635243,-13.814126968383789
230.0,1.5,0.8248560643835031,0.8734270618839199,-13.339944839477539
231.0,1.5,-1.4782034002615718,0.664535967384959,-14.274144172668457
232.0,1.5,-9.277000995936845,1.7754541534488484,-16.23677921295166
233.0,1.5,0.9103402797462221,0.8579211441836931,-12.56084394454956
234.0,2.0,1.5519980579505916,1.528182813487203,-12.823261260986328
235.0,1.5,1.1875669019921256,0.8436358150467986,-13.666672706604004
236.0,1.5,0.07723635700184744,0.7078700976067649,-14.3274507522583
237.0,1.5,1.5937875939111752,1.657169434121923,-13.607153415679932
238.0,1.5,1.0204244686736,0.8786205726141548,-13.010246753692627
239.0,2.0,0.7663482988904291,0.6271731074819296,-14.035898208618164
240.0,1.5,0.8028515692865209,1.036143200701804,-14.537174701690674
241.0,2.0,1.2313231836056415,1.0018080798514297,-13.296486377716064
242.0,1.5,1.3437782465733137,1.0600450139484434,-14.045420169830322
243.0,1.5,0.4966857442875777,0.6464216537699974,-14.340389251708984
244.0,1.5,-1.5685000481936517,0.9793483652806441,-15.530319213867188
245.0,2.0,1.4001377750261104,1.009796569033436,-13.538707256317139
246.0,2.0,1.2886582158477884,1.019897961286125,-13.35143756866455
247.0,1.5,1.6834782750467157,1.6376573249525834,-12.948150634765625
248.0,1.5,0.14556767048746988,0.8763027542940618,-14.472228050231934
249.0,1.5,1.2921939725101477,0.9825395517150893,-12.491719245910645
250.0,1.5,-0.32558370257909286,0.857519441893181,-13.634994983673096
251.0,1.5,0.5255804596997476,0.40188206363084983,-13.534804821014404
252.0,2.0,1.3459632414112237,0.8309574342243813,-12.480970859527588
253.0,2.0,1.2002687477471243,0.9376589310442369,-11.56190538406372
254.0,2.0,2.0568771795337493,1.5037316194807109,-10.907907009124756
255.0,2.0,1.661399328767713,1.0054715408529673,-10.738498210906982
256.0,1.5,1.2213716069570775,1.013959249520185,-10.401265144348145
257.0,1.5,0.029165335427695782,2.008367318926113,-11.492927074432373
258.0,1.5,0.8876303192682933,0.7242396536657332,-11.978888034820557
259.0,1.5,-7.007927994135802,0.5040076909353957,-14.378679275512695
260.0,2.0,1.0348992053932538,0.5593641737794409,-11.547825336456299
261.0,1.5,1.0919736449001345,0.7312936892795757,-12.068706035614014
262.0,2.0,0.4386354221975162,0.4057399288997041,-12.690838813781738
263.0,1.5,0.3487110988709067,0.5314919551834464,-11.660550117492676
264.0,2.0,1.6817211532825493,1.1700347613825,-9.738562107086182
265.0,1.5,2.0161856158105387,1.6215876501774003,-9.14918327331543
266.0,2.0,1.5456332230560283,1.0739418503200246,-9.096201419830322
267.0,1.5,-2.1645894099249348,2.800782398183153,-11.132052898406982
268.0,1.0,-0.19239242023833591,0.44983596394063324,-10.763792991638184
269.0,1.5,0.9389873167187414,1.4410570333998574,-10.984629154205322
270.0,1.5,0.978849126266986,0.5822443151881531,-11.955094814300537
271.0,1.5,-0.7556773071574954,1.6207677517722292,-13.144043922424316
272.0,1.5,0.8207448618356314,1.0031045543512231,-12.188899040222168
273.0,1.5,1.0830746069121895,0.7656319134750793,-11.444180011749268
274.0,1.5,-1.4429474550552224,1.3438530382342062,-13.194481372833252
275.0,1.0,-0.2928680933647907,0.44540852388470537,-12.380784034729004
276.0,1.5,1.2695176367929433,0.9459264787115358,-11.9024658203125
277.0,1.5,1.2190007283751294,1.1867928515536188,-11.889735221862793
278.0,1.5,1.1775329112584987,0.6032512481296164,-12.021006107330322
279.0,1.5,-0.030886897210241626,1.164986803058304,-11.759904384613037
280.0,1.5,0.7461300343669479,1.7851837830411064,-11.279847621917725
281.0,1.5,-1.768318757707996,1.725469807606368,-13.861701011657715
282.0,1.5,0.2511046701881562,0.9898369767816521,-13.53681230545044
283.0,2.0,1.652609169208441,1.1123142692332084,-13.057512760162354
284.0,1.5,-0.7923206895073657,1.544576602823594,-14.284955978393555
285.0,1.5,1.0218958352565817,0.7365044344009927,-12.84876537322998
286.0,2.0,0.5756530378348408,0.7816789367454955,-13.337450981140137
287.0,2.0,1.31655701930084,1.0332080634105352,-11.640254974365234
288.0,1.5,0.5040497536775961,1.5124898770120407,-12.401374340057373
289.0,1.5,0.6109338873440087,0.5070826482895083,-12.970749855041504
290.0,2.0,0.18234325386875913,0.6663617364964562,-13.039417266845703
291.0,2.0,0.3554726774297632,1.2946973759514246,-12.442371368408203
292.0,1.5,-9.379532205471953,1.0636099048008743,-15.20869493484497
293.0,1.5,-0.7560027870750424,0.37754583079367876,-13.636730194091797
294.0,1.5,-5.034987454495013,3.0598944125896583,-15.167476177215576
295.0,1.5,1.158633008134296,0.8073430736471588,-12.397974491119385
296.0,1.5,-2.1494066223238235,1.384754514420638,-14.480455875396729
297.0,1.5,-3.948960588034983,1.1554620321505034,-14.933435916900635
298.0,1.5,-3.9074767418290124,1.6885655774476838,-15.058713912963867
299.0,2.0,1.349527646497135,1.1149242425922137,-12.10240364074707
300.0,1.0,0.2896822636159945,0.7958464109177705,-13.446091175079346
301.0,2.0,0.9229270761696324,0.5391263834011073,-12.836510181427002
302.0,1.5,-0.45693435167223573,1.5798469523831111,-13.45854377746582
303.0,2.0,0.655958017382075,0.6697789486278137,-12.263309955596924
304.0,2.0,2.1551400654404222,1.641482625260196,-9.465330123901367
305.0,2.0,0.42751862528512785,1.8765749037717327,-10.568915843963623
306.0,2.0,1.6053378646198562,1.0895622958713729,-11.17272663116455
307.0,1.5,-3.6255940539095897,2.0519779168746686,-13.53775405883789
308.0,1.5,1.2565679036344453,0.8310438260900876,-11.821174621582031
309.0,1.5,0.9487306863006133,1.4842221205644859,-13.14833927154541
310.0,1.5,-0.8801473755034201,1.4867839887137375,-13.328437328338623
311.0,1.5,0.08812972590322987,1.4030979023541106,-13.731314182281494
312.0,1.5,-9.529404459552223,1.4174998105799508,-15.408926963806152
313.0,1.5,1.7727115393383794,1.3922241702876905,-11.815906524658203
314.0,2.0,1.227118412699311,1.0054331502123772,-13.325225830078125
315.0,1.5,-2.4413852699076073,0.31415579645918346,-14.494633674621582
316.0,1.5,0.578504215412043,1.31281717199761,-12.86308240890503
317.0,2.0,1.3679290216603048,0.7777579700428325,-12.923057079315186
318.0,1.5,-0.9155364791145923,1.3037515144678764,-13.26193618774414
319.0,1.0,0.9258590944809422,1.1585755804753533,-13.041651248931885
320.0,1.5,-9.102640659444273,0.8457103070731347,-15.244481563568115
321.0,1.5,-10.117142659299008,1.4745334055171244,-16.556199073791504
322.0,1.0,0.08450253440715283,0.5130113016683466,-14.131191730499268
323.0,1.5,1.2143205810867816,0.9646460101817788,-12.649126052856445
324.0,1.5,1.6941826963457403,1.064828835574869,-11.458910942077637
325.0,1.5,0.9027016481917938,1.0896500562497398,-11.18707799911499
326.0,1.5,0.3948029417402479,1.1019671741866743,-11.955859184265137
327.0,1.5,-10.71940641826145,9.818764395390948,-16.66643762588501
328.0,1.5,0.51214365639389,1.2817548976138686,-11.8790283203125
329.0,1.5,-0.20351276028836163,1.1629501622401517,-12.329251766204834
330.0,1.0,0.8625089067119418,0.7664642422715877,-12.12043809890747
331.0,1.5,1.3406715231377138,1.3840641334171986,-11.031877517700195
332.0,1.5,0.7361751066320683,0.745221487645592,-11.536331176757812
333.0,2.0,1.7973429160384313,1.183226142220105,-11.07091236114502
334.0,1.0,0.9411002468550893,0.7667745628617536,-11.089620113372803
335.0,2.0,1.3837399180657464,2.0085805611507523,-10.464244365692139
336.0,2.0,1.3736938400002454,0.9065860083524251,-11.183824062347412
337.0,2.0,1.481571909108073,0.9904965976156959,-10.86145830154419
338.0,1.5,0.906607443015039,0.680940189302998,-11.642613410949707
339.0,1.5,-4.02255488063945,1.350451227175654,-13.888726711273193
340.0,1.0,1.2051881530639457,0.7822646906321042,-11.55847978591919
341.0,1.5,-2.4214973932572885,2.062947886631203,-13.838624477386475
342.0,1.5,0.27159860810698,0.6954003668861923,-12.457574844360352
343.0,2.0,1.3765898845287783,0.9292195301915827,-11.350436687469482
344.0,1.5,-10.50477396039436,4.457769617438316,-16.184025764465332
345.0,1.5,0.9728536859487849,0.448764664108951,-12.328441619873047
346.0,1.5,-3.367793358938476,1.042091609366859,-14.823938846588135
347.0,2.0,-0.4485536744535271,1.151283806994646,-13.356616020202637
348.0,1.5,0.8645223304504459,0.7065660981461406,-12.48206090927124
349.0,1.5,0.48112962006213394,1.112601507538365,-12.772964477539062
350.0,1.5,-4.798374862923972,0.8467802821586912,-15.088968276977539
351.0,2.0,1.3451883251678347,0.8531998072924485,-11.480008602142334
352.0,1.5,1.087683502468221,0.8385579461886071,-12.217776775360107
353.0,1.5,1.3681188447024983,0.8716049071709494,-11.547531127929688
354.0,1.5,1.2939282793188336,1.6647384987786562,-10.56753659248352
355.0,1.0,0.7357608867388354,0.7593171756838325,-10.760210514068604
356.0,1.5,0.4091025388789169,0.7318598079198803,-10.388739109039307
357.0,1.5,1.2446610652334629,1.2019715809174725,-10.601158618927002
358.0,2.0,0.8111853669791422,0.5706810467109021,-10.868539810180664
359.0,2.0,0.8660997190105892,0.609641365114297,-11.329586505889893
360.0,2.0,1.3540057909552996,0.7925707986515735,-10.286613941192627
361.0,2.0,1.0794963179825632,0.726859851209547,-9.833126544952393
362.0,1.5,-9.571189133613716,8.008777567675631,-15.8929443359375
363.0,1.5,-1.0041373915581389,2.5419007421618227,-11.94798994064331
364.0,2.0,1.1681535073432037,1.0541136661788353,-11.930096626281738
365.0,0.5,-4.802471132273886,1.926845262280187,-11.56462812423706
366.0,2.0,0.7146797325196934,1.190663868529373,-13.419582843780518
367.0,1.0,0.3277489569397334,1.3612275793716044,-12.715649604797363
368.0,1.5,-2.4639894801052096,0.3780274769018527,-14.89299488067627
369.0,1.5,-2.083090613720792,1.2501287707159634,-12.998472690582275
370.0,1.5,-3.563417973892677,2.1438253841279815,-13.8525972366333
371.0,1.5,0.349801649966479,1.292519595456739,-12.105998516082764
372.0,2.0,1.4558694336792568,0.8872896619057485,-11.158638000488281
373.0,2.0,1.2265916366707044,0.7661344388784526,-11.306172847747803
374.0,1.5,0.0253856680661015,0.7162735964094642,-11.69184398651123
375.0,1.5,1.1346690631330794,0.7670241456965905,-11.762089252471924
376.0,1.5,1.362989330733547,1.2568130848607173,-10.574323654174805
377.0,1.5,0.2314383298130258,0.28401855708525936,-11.68121862411499
378.0,2.0,1.2455269248753023,0.6342022153189744,-10.510603427886963
379.0,1.5,-1.732156622065599,2.6796394139528275,-12.37036657333374
380.0,1.5,1.430140762324831,1.6791696890753198,-10.63671064376831
381.0,1.5,-0.7046779157114074,0.9510243681332499,-11.877880096435547
382.0,1.5,0.5560022957328069,0.4498004787787795,-12.153076171875
383.0,1.5,-0.4705304428042846,1.0722613935101313,-11.788259506225586
384.0,1.5,-10.075942531730117,1.6387786455452442,-15.250658512115479
385.0,1.5,0.9397052946273506,0.6792489429849098,-12.928385257720947
386.0,2.0,-0.2132708781263476,0.7749120855767448,-12.738876342773438
387.0,2.0,0.6120298505639818,0.9605426599596147,-12.806049346923828
388.0,1.5,0.4240067991330292,0.8282550666022163,-12.974317073822021
389.0,0.5,-4.3235241782845355,9.681705989407092,-10.947943687438965
390.0,2.0,0.9216161854200978,0.6866398695969647,-11.946344375610352
391.0,2.0,0.7954203846661354,1.18401114313918,-11.44978952407837
392.0,1.5,-3.9067911491785825,2.46975125943621,-14.343800067901611
393.0,1.5,-3.9304047083549407,1.9325155506424283,-14.58933687210083
394.0,1.0,-0.24263568179032668,0.7650065794108467,-12.379137516021729
395.0,1.5,0.7777654862196631,0.6455539009931517,-11.852107524871826
396.0,1.5,-1.735172659570651,0.6341452063061297,-12.112576961517334
397.0,1.5,1.3221132319204418,0.9664916277837058,-11.459265232086182
398.0,1.5,0.3062069054738068,0.7365595067992354,-12.577033996582031
399.0,1.5,1.1924123047955235,0.8440760343841159,-11.707448482513428
