Game,Score,Reward,Loss,Q_value
50.0,0.0,-0.9878525653978195,0.23030108259773213,-2.751632809638977
51.0,0.0,-1.742479772954466,0.5076357535842557,-3.3195197582244873
52.0,0.0,-1.434325713898989,0.46117322619609097,-3.3585159182548523
53.0,0.0,-1.4937806016493567,0.19207587156356418,-3.066933751106262
54.0,0.0,-1.8389622246951456,0.5183507680235645,-3.2189480662345886
55.0,0.0,-1.481721351605498,1.1002391391442117,-3.0253272652626038
56.0,0.0,-2.2785139653972415,0.3934879936214435,-3.548017978668213
57.0,0.0,-1.8459277379524837,1.0610767673781396,-2.9084832668304443
58.0,0.0,-1.0392587716031219,0.5940935503701805,-2.555393099784851
59.0,0.0,-1.8725026707974515,0.21345606792397884,-3.3571704030036926
60.0,0.0,-0.6156205491411575,2.232891360204667,-2.069521874189377
61.0,0.0,-1.252376730385314,0.20164736336571532,-2.4068043529987335
62.0,1.0,-1.0123033351722137,0.8630302063300539,-2.041157513856888
63.0,0.0,-0.8735571146698513,1.758537103568061,-1.5327181220054626
64.0,0.0,0.2888486064719713,8.632534507138189,-0.3873332440853119
65.0,0.0,-2.3454698068785067,0.8671125571711508,-2.645277976989746
66.0,0.0,-1.3267703357567624,0.8292756430090114,-1.5266656577587128
67.0,0.0,-2.1342568466120087,0.23299785093911912,-2.258349657058716
68.0,0.0,-1.644354412196927,0.09141762226110434,-1.6146554350852966
69.0,0.0,-1.5953758931336761,1.0980053468387603,-1.8188594579696655
70.0,0.0,-1.7945826683376573,0.14120204848043522,-2.5636346340179443
71.0,1.0,-0.9011518103111211,0.6879709390275417,-1.249761015176773
72.0,0.0,-1.9009219332405838,0.41179972150322164,-1.881005585193634
73.0,0.0,-2.198113172591713,0.13940114388354463,-1.9232404232025146
74.0,0.0,-2.117038129502733,0.08685643183041078,-2.0555747747421265
75.0,0.0,-1.5088851251495172,0.5126774507714896,-2.3249072432518005
76.0,1.0,-1.431392539919794,0.5487401845297221,-1.8351765871047974
77.0,1.0,-1.487155069450065,1.2561245741858698,-1.5559418201446533
78.0,0.0,-0.5902388238030853,2.051034343923267,-1.1984089016914368
79.0,0.0,-1.4146490860827619,0.09163578544717489,-1.5228819847106934
80.0,0.0,-1.4757535116885798,0.12109437932163719,-1.7652978301048279
81.0,0.0,-2.7037223659400755,0.7587746084858432,-2.5085954666137695
82.0,0.0,-1.7977194923482402,0.1590479305258062,-2.1268285512924194
83.0,1.0,-0.8093310127960287,2.168677026937776,-1.3929094076156616
84.0,0.0,-1.8708485915090094,0.1761758744046773,-2.0428647994995117
85.0,0.0,-1.684062598288937,1.3555210224713015,-1.40266615152359
86.0,0.0,-1.488922725066074,0.23201940702352497,-1.9467653632164001
87.0,0.0,-1.9767253729066643,0.19766442225119257,-2.3727052211761475
88.0,0.0,-1.0476550944267002,0.5334393690446412,-1.3403842151165009
89.0,0.0,-1.6931262067557848,0.5500160196418097,-1.9477278590202332
90.0,0.0,-1.5489959529471586,0.5096461396750789,-1.7623981833457947
91.0,0.0,-1.5715288739851139,0.3861809650205856,-1.5918083786964417
92.0,0.0,-1.8533964040119546,0.17535418055915097,-1.7469658255577087
93.0,0.0,-2.080612372724624,0.07225259306093601,-1.959626019001007
94.0,0.0,-1.0357282634065623,1.4886287583292799,-0.9249896705150604
95.0,0.0,-1.7858378989726609,0.14456548493651888,-2.2067535519599915
96.0,0.0,-1.5924241742884866,0.07167573349036568,-1.4910680055618286
97.0,0.0,-1.5546629810963994,0.11073880234479247,-1.6844787001609802
98.0,0.0,-1.542930254282255,0.11682513650368179,-1.7377910614013672
99.0,0.0,-1.190940239619831,0.916854015308662,-1.4125646352767944
100.0,0.0,-1.8437973594038404,1.0434665411737352,-1.7186574339866638
101.0,0.0,-1.1212391505099448,0.06181428821239775,-1.6722360849380493
102.0,0.0,-1.3343066655643712,0.6060542260579447,-1.787524938583374
103.0,0.0,-1.803759381754252,0.1442877700689926,-2.0519675612449646
104.0,0.0,-1.2790743183382651,0.559485917059791,-2.329580307006836
105.0,0.0,-1.4925614153587854,0.6735611789316025,-2.7260063886642456
106.0,0.0,-2.0925202246250896,1.1012755564998937,-2.2791574001312256
107.0,1.0,-1.8252260691825446,1.485784974959517,-2.225093424320221
108.0,0.0,0.03603057885827071,4.754062358371205,-0.6643380224704742
109.0,0.0,-1.3391330795000824,1.0686152554723045,-2.33161997795105
110.0,1.0,-1.9681811184471574,0.8555832113521373,-2.8442444801330566
111.0,0.0,-1.7111275825671153,0.9859999323192179,-2.342960476875305
112.0,0.0,-0.8714543272267721,1.075344487843529,-2.1295143961906433
113.0,0.0,-1.2732943415079787,0.5798356988058422,-2.5173259973526
114.0,0.0,-1.8365821659339676,0.16481520658019075,-2.6646196842193604
115.0,0.0,-1.771656997639542,0.2780317716378192,-2.080430030822754
116.0,0.0,-1.0395384976442048,0.10303440253309654,-2.5959399938583374
117.0,0.0,-1.275266982026046,0.0847230190812679,-2.136872112751007
118.0,0.0,-2.3899339306308063,0.28899902674355404,-3.568783760070801
119.0,0.0,-1.675985402129763,0.12080242665804992,-2.097353935241699
120.0,0.0,-2.158609334684672,1.236719764172183,-3.1453922986984253
121.0,0.0,-1.9109735832463426,0.7734609676325923,-3.4904446601867676
122.0,0.0,-1.7961050026649914,1.0619725054539568,-3.3086087703704834
123.0,0.0,-2.3085953007134314,0.1577381995616477,-3.7112293243408203
124.0,0.0,-2.377451367849642,0.12500782265361024,-3.680604934692383
125.0,0.0,-1.2882047360940516,0.6316773469779448,-3.6718878746032715
126.0,1.0,-1.2867567707970538,1.006026401921652,-3.050987720489502
127.0,1.0,-1.3298736185416367,0.8982997493251248,-3.1174756288528442
128.0,0.0,-1.3025491599041725,2.1619011967463235,-3.5344871282577515
129.0,0.0,-1.4102816418937867,0.4748206346051651,-2.9617968797683716
130.0,0.5,-1.7123297545501024,0.7800181971877456,-3.704594373703003
131.0,0.0,-1.4876456010945218,0.16658028740322142,-3.2834320068359375
132.0,0.0,-1.7671744620497125,0.5451080088559419,-3.4052889347076416
133.0,0.0,-1.4541947723070845,0.47536868486521217,-3.474161744117737
134.0,0.0,-1.0804254321383655,1.0824934676959803,-3.198493003845215
135.0,0.0,-1.6788028242352335,0.3703900691269949,-3.5377066135406494
136.0,0.0,-1.2287870038882336,0.5437219691768242,-2.894093155860901
137.0,0.0,-1.616447335845847,0.17277677239540745,-3.510180711746216
138.0,0.0,-1.4841292841218312,0.136646444072545,-3.460746169090271
139.0,0.0,-1.5595425146006343,0.12661390275295048,-3.1741631031036377
140.0,0.0,-2.194755529810283,0.23600336796516785,-3.672931432723999
141.0,0.0,-1.2781160828028895,0.12622141259053024,-3.1812769174575806
142.0,0.0,-1.350874704758275,1.0951706985092915,-2.9762086868286133
143.0,0.0,-1.2571711724829857,0.48990231959481884,-3.573252320289612
144.0,0.0,-1.872996871310106,0.33465548354881597,-4.206956505775452
145.0,0.0,-1.9876552177280258,1.02486227431745,-4.3371089696884155
146.0,1.0,-1.1276873003326628,0.8384919718852647,-3.6746366024017334
147.0,0.0,-0.758240050588886,1.2903313324896974,-3.643177807331085
148.0,0.0,-1.4633727560841598,0.6168034794858452,-4.531095027923584
149.0,0.0,-1.7468716586582422,0.22198725487404286,-4.2356626987457275
150.0,0.0,-1.8154593146930176,0.622834764473709,-4.5275245904922485
151.0,1.0,-2.1305297367169977,1.5602036813825526,-5.074819087982178
152.0,0.0,-1.3848746584370235,0.21806699671946755,-4.453758597373962
153.0,0.0,-1.6753449498803308,0.4141243069050517,-4.39014458656311
154.0,0.0,-2.2315240753583083,0.8368800153625129,-5.373015522956848
155.0,0.0,-2.253218623030658,0.3318464600650425,-5.34718930721283
156.0,0.0,-1.3628374698979968,0.20594513271824177,-4.743575811386108
157.0,0.0,-1.698380852064989,0.3813845225316239,-5.357242822647095
158.0,1.0,-1.765317148266232,0.7607264172967871,-5.386218428611755
159.0,0.0,-2.27004702576124,0.25309376958944424,-6.465479612350464
160.0,0.0,-0.9914914053344762,1.6659872228617112,-5.147902607917786
161.0,0.0,-1.1937337586857995,0.16681996804675125,-4.738442063331604
162.0,0.0,-0.6961642293832724,1.4269143811078904,-3.3265966176986694
163.0,0.0,-2.0435439786031693,0.3562063804775243,-4.346620798110962
164.0,0.0,-2.2780659274063058,0.46433848221822704,-4.915112733840942
165.0,0.0,-1.6531110430598261,0.6037064141936713,-4.4337767362594604
166.0,0.0,-2.2595004057045944,0.6670993516658275,-5.77305281162262
167.0,0.0,-1.7420806167120282,0.22281845111683002,-6.235693693161011
168.0,0.0,-0.8371130787196824,0.23734836057958414,-5.597733020782471
169.0,0.5,-1.5335928070470874,0.6409846398540097,-5.5340352058410645
170.0,1.0,-1.8112601442552898,0.6148789914474925,-6.801917672157288
171.0,0.0,-1.5911782824327438,0.5904299362815211,-6.153662323951721
172.0,0.0,-1.9808171089171367,0.1858919919746272,-6.191419243812561
173.0,0.0,-2.2937124923140906,0.26735928521651287,-7.15727686882019
174.0,0.0,-1.7330798568937256,0.5565850704379137,-6.352113962173462
175.0,0.0,-1.7445157566114518,0.3479866142483631,-5.613698720932007
176.0,1.0,-1.5825503148723885,1.315800931265417,-5.994752526283264
177.0,1.0,-1.8770378638326604,0.8610122342387535,-5.208287477493286
178.0,0.0,-2.3873118857476054,0.5673941537970677,-5.142175197601318
179.0,0.0,-2.1879100506587745,0.34342207041117945,-5.833810448646545
180.0,0.0,-1.4731094176279425,0.23936865306197433,-4.738518536090851
181.0,0.0,-0.9582853431686068,0.14409337419408808,-4.137778997421265
182.0,0.0,-2.0041912479583877,0.5101626056808163,-5.3756455183029175
183.0,0.0,-0.8657117543507196,0.6271085469089126,-4.072317004203796
184.0,1.0,-1.8752472544844951,0.8936469950887707,-4.031948447227478
185.0,0.0,-1.8351436017503708,0.24725583302678905,-4.070502400398254
186.0,0.0,-2.0285280058824915,0.39690680198382167,-3.89711594581604
187.0,0.0,-2.3165377655680475,0.38363184372428805,-4.3439788818359375
188.0,0.0,-2.3449837347191402,0.08687103842385113,-4.637197136878967
189.0,0.0,-1.7358629294838488,0.1881150633579073,-3.7316744327545166
190.0,0.0,-0.9387366872333285,0.6869242729278743,-3.1444115042686462
191.0,0.0,-2.393441659983357,0.3813455356284976,-4.670699119567871
192.0,0.0,-0.8671264394263621,0.2977815570248995,-3.0123255848884583
193.0,0.0,-2.1021198627288418,0.5163890380242842,-3.3724597692489624
194.0,0.0,-2.078683073290075,0.14479897215749618,-3.9786484241485596
195.0,0.0,-1.759428521726484,0.3135453915530644,-3.4362491369247437
196.0,0.0,-1.1274255503158708,0.7706794936480316,-3.3751853704452515
197.0,0.0,-1.5202587559762635,0.5338193956410091,-3.5330671072006226
198.0,0.0,-1.2850119364284969,0.3523106809891583,-3.947072744369507
199.0,0.0,-1.8912827333444013,0.5866923747923566,-5.0307981967926025
200.0,1.0,-1.6836397839938073,0.8493373621705957,-4.847674608230591
201.0,1.0,-1.5277097075581478,0.5486890085457883,-4.1763352155685425
202.0,0.0,-1.9123784322991375,0.9646969374499174,-4.659001588821411
203.0,0.0,-2.0423157715275075,0.3996065773592492,-4.105605840682983
204.0,0.0,-2.0683548854323712,0.16769520585709388,-4.018514513969421
205.0,0.0,-1.9152223006501887,0.14128138963979897,-3.414420247077942
206.0,1.0,-0.981331134542331,0.7548243704659197,-2.8231197595596313
207.0,0.0,-1.7710629028362226,0.4763460081957107,-3.307014226913452
208.0,0.0,-2.3053481656388755,0.45764932883835086,-4.609622061252594
209.0,0.0,-1.3423187390221405,0.1903473903894818,-4.017911434173584
210.0,0.5,-1.2738907009365716,0.8337482526919383,-3.902710199356079
211.0,0.0,-1.3730753870124013,0.5168070836727935,-3.852616786956787
212.0,0.0,-1.3836850980192208,0.5076206952334503,-3.957286059856415
213.0,0.0,-2.3079189929497765,0.46188209834654115,-4.534145474433899
214.0,1.0,-1.5401466722584658,1.4325093729632217,-3.821861147880554
215.0,1.0,-1.9122683560432687,1.1773416599698383,-3.5708720088005066
216.0,0.0,-1.6242424154761816,0.7008239848206972,-3.419772446155548
217.0,1.0,-2.1702902041999925,1.3206178066354315,-4.178727567195892
218.0,0.0,-1.4472143664508594,0.24229953414298272,-3.058497130870819
219.0,1.0,-1.9600971673153955,0.7021682278087688,-3.9569345116615295
220.0,0.0,-2.274557755747805,0.2536961276979282,-3.995523691177368
221.0,1.0,-1.4860422755888507,2.308304053724682,-3.19068643450737
222.0,0.0,-1.514342789687615,0.106255866618388,-3.652713716030121
223.0,0.0,-1.0764486506733468,1.2949614985250135,-3.566720098257065
224.0,0.0,-2.1849192743146437,0.3744135635764202,-3.826813042163849
225.0,1.0,-1.7719055817640836,4.399279032233928,-3.243470788002014
226.0,0.0,-1.5787010268608455,0.3093911594376973,-3.554745316505432
227.0,0.0,-0.42983428444100147,3.034197973827087,-1.622818112373352
228.0,0.0,-1.2290127500152415,0.5772097657205837,-3.0903884172439575
229.0,0.0,-1.7282438722309914,0.19032724724554728,-3.665784239768982
230.0,0.0,-1.6269194904787152,0.43828424454990256,-3.608859598636627
231.0,0.0,-0.8881804175707098,2.2092880240991177,-3.114878624677658
232.0,0.0,-2.308148868874393,0.8873193252532026,-4.419033765792847
233.0,0.0,-1.6233750410944854,0.616515790707144,-3.472359538078308
234.0,0.0,-2.2139659165814116,0.2358676666811031,-4.2493560910224915
235.0,0.0,-1.5276123293894437,0.17714194460039587,-3.309419095516205
236.0,0.0,-1.2791042713285743,0.1745116853136029,-3.301910936832428
237.0,0.0,-1.6591366746823497,0.26999498072758255,-3.3304611444473267
238.0,0.0,-1.9734203173085703,0.49603035706843557,-3.6289470195770264
239.0,0.0,-1.247829710091218,0.13185692382851624,-3.2179615795612335
240.0,0.0,-1.8479137661957576,0.1824628784255337,-2.9811939001083374
241.0,0.0,-1.6774896852193122,0.3121238056174998,-3.5465939044952393
242.0,0.0,-1.9883806817659235,0.8085950622807029,-3.4550631642341614
243.0,0.0,-0.9819740756310973,1.4119532463679645,-2.5341031551361084
244.0,0.0,-1.3741566097165456,0.12288690083784917,-2.937459796667099
245.0,0.0,-1.789889543153829,0.6202126645518116,-3.394060492515564
246.0,0.0,-1.8825471177388027,0.32856381136012713,-3.9694873094558716
247.0,0.0,-2.5626737458492195,0.9559138386940138,-3.293719530105591
248.0,0.0,-2.128745740249783,0.39460753478201893,-3.7829306721687317
249.0,0.0,-1.5675528171945086,0.28094040261199715,-3.896618664264679
250.0,0.0,-2.0189655206012103,0.15837512484053862,-3.9610707759857178
251.0,0.0,-1.221776607667985,0.2423201555631771,-3.503462791442871
252.0,0.0,-1.5026974328510592,0.5333399434717068,-4.099636673927307
253.0,0.0,-1.2828242118256097,1.7057834489150319,-4.026840507984161
254.0,0.0,-1.794023654173568,0.6855241016330543,-3.552097588777542
255.0,0.0,-1.4886193783725818,0.4548116295755621,-3.7246100902557373
256.0,1.0,-1.9951098975845964,0.9686748936924635,-4.303776443004608
257.0,0.0,-1.8631952745612688,0.18308700952369286,-3.86342853307724
258.0,0.0,-1.4822604880044747,0.8779397560804133,-3.1904464960098267
259.0,0.0,3.1551797892943445,24.20122981009384,2.4346943795681
260.0,0.0,-1.4063919149449666,0.15430835560408945,-2.568048059940338
261.0,0.0,-1.2252510553788603,0.2315707983828465,-2.3311767578125
262.0,0.0,-0.31861254601693234,2.2982748589729356,-2.0214685574173927
263.0,1.0,-1.060379284605824,2.1959305887018754,-2.36432421207428
264.0,0.0,-1.59435931527644,0.3721772317870979,-2.5742638409137726
265.0,0.0,-2.373571597912991,0.38454513974566185,-3.4931581616401672
266.0,0.0,-1.7173153538107044,0.4335865211954726,-2.5157523155212402
267.0,0.0,-1.3339660377583482,0.1812098393562644,-3.046373963356018
268.0,1.0,-1.7384002320164966,0.7008454257430209,-2.968534916639328
269.0,0.0,-2.5857075948515984,0.2991603281571814,-4.6356781125068665
270.0,1.0,-1.1631985677875891,0.6590936953714964,-2.8152598440647125
271.0,0.0,-2.0385123424830836,0.4698408417949216,-3.173546850681305
272.0,0.0,-1.076504776079325,0.37745400107759064,-3.197692420333624
273.0,0.0,-1.767786180258116,0.32955526686684367,-3.4980566799640656
274.0,0.0,-2.0624454944810395,0.26959357175136184,-2.851647913455963
275.0,1.0,-1.088439863051005,0.7431174533796296,-2.436506509780884
276.0,0.0,-1.9361312318422204,0.23468409448698713,-3.665736675262451
277.0,0.0,-1.68939666778018,0.5010494526010908,-2.8539363145828247
278.0,0.5,-1.2869149906803903,0.664412814820283,-2.440502643585205
279.0,0.0,-2.3305528415060914,0.862748455006236,-3.2587964236736298
280.0,0.0,-2.2639975602649223,0.19989573993555293,-3.5728071331977844
281.0,0.0,-2.6108841056278043,0.7045212732864456,-4.716719031333923
282.0,0.0,-2.052931673456415,0.8086670877039053,-3.4552911296486855
283.0,0.0,-1.7166484036408631,0.7734153259981579,-2.7966316789388657
284.0,0.0,-1.3218621859710122,0.15575554841012085,-2.807597666978836
285.0,0.0,-1.3546889162494593,0.2759708877232067,-3.518828734755516
286.0,0.0,-0.47029275739499654,2.0795119705379377,-2.9285800345242023
287.0,0.0,-1.9278949579423237,0.3868281954089163,-3.041116327047348
288.0,0.0,-2.3223485588345074,0.49959621464367954,-3.0645667016506195
289.0,1.0,-1.5117815183429435,1.4689998835520495,-3.2160344421863556
290.0,0.0,-0.4748060627617702,3.212110482401362,-1.4847400188446045
291.0,0.0,-0.726817668908096,1.5662924884638327,-2.2770399544388056
292.0,0.0,-1.5182380161113596,0.35716184755281744,-2.3439603745937347
293.0,0.0,-1.221883958738381,1.879707741580713,-1.8711481094360352
294.0,0.0,-2.1772101684834184,0.18467193209965316,-3.0508630871772766
295.0,0.0,-1.3424829461473884,0.43139327987751036,-1.6177807077765465
296.0,0.0,-0.09950973245498401,1.72650919697986,-0.6894543361850083
297.0,0.0,-2.2414563025678818,0.37299492911667287,-2.7946417331695557
298.0,0.0,-1.9229696851122777,0.5886684793702452,-2.3232179284095764
299.0,0.0,-1.7154395150457946,0.3033181011164214,-2.131389282643795
300.0,1.0,-1.1102089771912318,1.2624634022615462,-1.5216882526874542
301.0,0.0,-1.3311750539343512,0.16069105927901273,-1.9543815553188324
302.0,0.0,-2.275996111618057,0.545280296292997,-2.4802395403385162
303.0,0.0,-0.5461769757849335,2.340084898002666,-1.4449769854545593
304.0,0.0,-2.0348556408255316,0.2493284219386691,-2.8356630206108093
305.0,0.0,-2.15798122352105,0.2564058052201119,-2.91287824511528
306.0,0.0,-1.7136516516690319,0.16640986871372682,-2.4517760574817657
307.0,0.0,-1.926217132098781,0.27599780482744035,-2.5822798311710358
308.0,0.0,-1.6114271917383332,0.42406194632684946,-2.5875082910060883
309.0,0.0,-1.498354113290594,0.2766889889021324,-2.4846145063638687
310.0,0.0,-2.1105642951635852,0.25592244016756777,-2.865195631980896
311.0,0.0,-1.460229473530596,1.861402604445519,-2.360554948449135
312.0,0.0,-2.056157513275576,0.2708070352998895,-2.371175453066826
313.0,0.0,-2.261738571775755,0.8647941603012239,-2.310453124344349
314.0,0.0,-1.3848963081583676,0.43386681484809203,-1.914191111922264
315.0,0.0,-0.8077040013098553,0.5840959301510192,-1.5776273012161255
316.0,0.0,-1.9896907238869126,0.20123310486328214,-2.7491443753242493
317.0,0.0,-1.400875441264955,0.7961185001633596,-1.930803321301937
318.0,0.0,-1.4809596753525134,0.11446256876957878,-2.4109746515750885
319.0,1.0,-2.1951051427218635,1.3370586747230786,-2.948435962200165
320.0,0.0,-2.3911944455473746,0.33581081010589303,-2.8045534491539
321.0,0.0,-2.467026278234642,0.22596094126492972,-2.5046998858451843
322.0,1.0,-1.0966979618613457,1.2033743362373759,-1.4014451801776886
323.0,0.0,-1.8413506052763775,0.8078053223796113,-1.913508951663971
324.0,0.5,-2.038600195105013,0.5450307663563694,-1.6725699305534363
325.0,0.0,-1.2984960512099895,2.319382238889214,-1.0437930226325989
326.0,0.0,-0.7388899857221225,2.647853887124008,-0.6693931818008423
327.0,0.0,1.3564281995170737,9.542652036373815,1.4660651683807373
328.0,0.0,-2.17698229851667,0.30646306556645314,-1.6784480214118958
329.0,0.0,-0.15746276931533842,2.9897835768783554,0.06463724374771118
330.0,1.0,-1.7984373432466132,0.8403020883332264,-1.2226060330867767
331.0,0.0,-2.037970495209187,0.5107841824136227,-1.6829371452331543
332.0,0.0,-1.5354382184883995,0.5186407787193698,-1.054052859544754
333.0,0.0,-1.8233432185232417,0.4988923420278764,-1.8089143708348274
334.0,1.0,-1.7703305251360884,0.7292613980276611,-2.0362321734428406
335.0,0.0,-2.658463723972303,0.412849652740603,-2.2212281823158264
336.0,0.0,-1.8146979736189812,0.7238726878551991,-1.6694103181362152
337.0,0.0,-1.7614553956668906,0.12268077546348224,-1.9314979016780853
338.0,0.0,-1.5075622920571972,0.35843451969331186,-1.9887356013059616
339.0,0.0,-2.336450650429146,0.4405698019134648,-2.7817100882530212
340.0,1.0,-1.6474980338909015,0.35476511063189986,-2.022590011358261
341.0,0.0,-0.8937911638214961,0.6271808672524725,-1.1066172942519188
342.0,0.0,-1.0242305095555007,1.234804568810957,-0.8381774853914976
343.0,0.0,-1.6608691590568347,0.5861659428004757,-1.6045981645584106
344.0,0.0,-2.2252080632388775,0.6857544910495302,-1.365012913942337
345.0,0.0,-1.1929953530446193,0.3974860467981794,-1.4344802498817444
346.0,0.0,-1.7070859375303837,0.13565870367528987,-1.3416715264320374
347.0,0.0,-1.6875621357202486,0.19195406252189667,-1.829579770565033
348.0,0.0,-1.1464585530173088,1.9705645524869047,-1.0187132135033607
349.0,0.0,-1.237622914763916,0.17465646542845642,-1.2968476004898548
350.0,0.0,-0.0830515386138813,0.8086824818214933,-0.21527153253555298
351.0,0.0,-1.3672607939217543,0.2892160163176619,-1.2756267786026
352.0,0.0,-1.9394847714967025,0.6923225330557834,-1.6423338055610657
353.0,0.0,-1.4109981700642935,0.548650970739419,-1.0452321022748947
354.0,0.0,-2.645353384854789,0.7670573965760707,-2.1315255165100098
355.0,1.0,-1.9993635279572726,1.7251988597442411,-1.3352956417948008
356.0,0.0,-1.2235264906271852,0.7587766754010733,-0.621030405163765
357.0,0.0,-1.9959965456325626,0.4608378675751015,-1.6643106043338776
358.0,0.0,-1.389742872745519,0.20409969046959714,-1.32634936273098
359.0,0.0,-0.8045264666322753,1.5281236536484477,-0.7872117459774017
360.0,0.0,-1.593161295191834,1.074638719714362,-1.5751144587993622
361.0,0.0,-1.5006510677322011,0.21548492102462957,-1.3881341218948364
362.0,0.0,-1.8689730883810647,0.22328859654216535,-1.2869242131710052
363.0,0.0,-1.8497500170899663,1.0103257119643474,-1.6962336003780365
364.0,0.0,-1.6942965678235309,0.32074880065405387,-1.771867923438549
365.0,1.0,-0.9146923531734075,0.7319420018319989,-1.0278121456503868
366.0,0.0,-1.9012148432773412,0.20239949366666787,-1.9915691018104553
367.0,1.0,-1.7792925683351384,0.7416330388311883,-1.394161432981491
368.0,0.0,-1.0740916587725091,0.280823870799449,-0.9262304118601605
369.0,0.0,-1.2117507674634966,0.7632974546862428,-1.1659258045256138
370.0,0.0,-2.167664138128454,0.25738067061227454,-1.7301852107048035
371.0,0.0,-1.4193720044083085,0.3871485919050934,-0.7814647052437067
372.0,0.0,-1.8167722399318704,0.46659877110844417,-1.3527286648750305
373.0,0.0,-1.6807349260963198,0.3182291924580727,-1.206902414560318
374.0,0.0,-0.6904620670272638,2.1323716006362314,-0.017839372158050537
375.0,0.0,-1.5662833113292682,0.39391963898010085,-0.9696279466152191
376.0,0.0,-2.088250938494429,0.40135474145650274,-1.396222859621048
377.0,1.0,-0.8869525808443641,1.5436229594528919,-0.14951998367905617
378.0,0.0,-1.2476234166249265,0.45309272868369277,-0.6544261425733566
379.0,0.0,-2.0232149185805612,0.3031887458637357,-1.5905336737632751
380.0,0.0,-2.1158267324258486,0.6322693093790092,-1.6398659646511078
381.0,0.0,-1.4755234267972817,0.7577736756608059,-1.0156480073928833
382.0,0.0,-1.230320582703407,1.2433270196825508,-0.632626861333847
383.0,0.0,-1.419369109176283,0.19404845220043399,-0.5018988847732544
384.0,0.0,-2.2748149072639245,0.4491928417235613,-1.7430499792099
