Game,Score,Reward,Loss,Q_value
69.0,0.0,-2.0645247165992506,0.10775280814656676,-0.6331495195627213
70.0,0.0,-1.659462605777272,0.037402973241926395,-0.692002922296524
71.0,0.0,-1.5174549526168808,0.03456205684334293,-0.7367908358573914
72.0,0.0,-1.4287537362641318,0.04712315865737466,-0.683899462223053
73.0,0.0,-1.6337948885548255,0.059988822917477064,-0.8561608195304871
74.0,0.0,-1.281432296658715,0.12151766206193884,-0.6463272571563721
75.0,0.0,-1.5341217659066135,0.029563830213874098,-1.0452608168125153
76.0,0.0,-1.5345684039209113,0.039458122970495425,-0.7460027635097504
77.0,0.0,-2.1503465521620013,0.14435031996791328,-1.0079970359802246
78.0,0.0,-2.146910741487828,0.23906180377620628,-1.2776084244251251
79.0,0.0,-1.8671300925306444,0.051737745913366474,-1.0478638112545013
80.0,0.0,-1.822580883492497,0.09509658424111103,-0.9598704278469086
81.0,0.0,-1.6108268983907914,0.09934234119189886,-1.0922820568084717
82.0,0.0,-2.1367678125715392,0.18116340623447344,-1.2635423839092255
83.0,0.0,-2.2179005339860653,0.10082730613670665,-1.2533254623413086
84.0,0.0,-0.9686340373792799,0.05515223048717888,-0.5907833725214005
85.0,0.0,-2.216943648155601,0.27283966466471554,-1.8070645928382874
86.0,0.0,-1.7792400210425199,0.1559236529689434,-1.2136048674583435
87.0,0.0,-1.4110175035419807,0.07712122353030564,-1.0595767498016357
88.0,0.0,-1.4528021930523873,0.03908157307106801,-0.9759184122085571
89.0,0.0,-1.2673270208592684,0.05050979291809983,-0.6623500287532806
90.0,0.0,-1.9432619529974553,0.11466523390830502,-1.1926546692848206
91.0,0.0,-1.2034600145611183,0.09042046334790246,-0.596001386642456
92.0,1.0,-1.6718670891093623,0.12866749224097027,-1.1644729971885681
93.0,0.0,-1.8573499307947317,0.03541012282528033,-1.0040219724178314
94.0,0.0,-1.8376148246922412,0.07318715885992237,-0.9581330120563507
95.0,0.0,-1.3834250143202484,0.031060456848267175,-0.6276815533638
96.0,0.0,-2.327115627351123,0.24241027696349726,-1.5001859664916992
97.0,0.0,-1.5881913057304686,0.158547956353374,-0.8976980149745941
98.0,0.0,-2.7175399323995952,0.4569635584388531,-2.1106129586696625
99.0,0.0,-1.8277927859734964,0.12077362919636461,-1.3051681816577911
100.0,0.0,-1.7222263859446052,0.03605013033462534,-1.0382696092128754
101.0,0.0,-1.8521272343659692,0.006341623157153562,-0.9636423289775848
102.0,0.0,-1.8282346272931245,0.13777520410427857,-1.1019406914710999
103.0,0.0,-1.9387788643730137,0.19663721450846766,-1.4128950834274292
104.0,0.0,-1.6805566632252402,0.1825585665355396,-1.1703868210315704
105.0,0.0,-1.0978340283430987,0.05073563967960624,-0.806031733751297
106.0,0.0,-1.6483519263268587,0.07285667856467626,-1.3032288253307343
107.0,0.0,-1.875963447335948,0.09160387345682083,-1.130966067314148
108.0,0.0,-1.2675436275303302,0.08856806618687493,-0.7894375324249268
109.0,0.0,-1.5538241310724814,0.061037388226638234,-1.3320294618606567
110.0,0.0,-1.6163102619171794,0.10831937816727934,-1.1167594194412231
111.0,0.0,-2.7379516432856534,0.37294400541946804,-1.9717636704444885
112.0,0.0,-1.820649114944641,0.08784443386524504,-1.1764705181121826
113.0,0.0,-0.6987793823685257,0.17154638095098562,-0.40375448763370514
114.0,0.0,-2.0749276951444533,0.1121923059379804,-1.4401799738407135
115.0,0.0,-1.5380713743324197,0.036459992873145754,-0.8488679081201553
116.0,0.0,-1.6434322341020273,0.030530667028508318,-1.140785813331604
117.0,0.0,-2.0308013162495113,0.1423981138361801,-1.3867362141609192
118.0,0.0,-1.7056447491029203,0.00395827665051911,-1.3951555490493774
119.0,0.0,-1.7967182882047967,0.03224907062117781,-1.067969560623169
120.0,1.0,-1.6699782341303777,0.09849788110430882,-0.963351309299469
121.0,0.0,-0.8253095072480028,0.13754932990331256,-0.1572290062904358
122.0,0.0,-1.569849109785273,0.045625329767810606,-0.9948277175426483
123.0,0.0,-1.9061319224050832,0.11341099938688291,-1.248315453529358
124.0,0.0,-1.3338367489198366,0.08211811507128597,-0.7296073734760284
125.0,0.5,-2.2135264619483688,0.22744110328615527,-1.5093828439712524
126.0,0.0,-1.757197509468134,0.0745359720249067,-1.2291873693466187
127.0,0.0,-1.976422982094412,0.046954509799694476,-1.1644331514835358
128.0,0.0,-1.970436754303691,0.1507531059094901,-1.0924296379089355
129.0,0.0,-1.8973506212737759,0.14979942268319224,-1.2321608662605286
130.0,0.0,-1.6275832804192167,0.016986135794974544,-1.1581180095672607
131.0,0.0,-1.99915279186003,0.05834463002699213,-1.4533613324165344
132.0,0.0,-1.530041901646392,0.04988307298562328,-0.8693978786468506
133.0,0.0,-1.9431859947947978,0.13730218206373518,-1.2500861287117004
134.0,0.0,-1.7814640754835147,0.046392213979743246,-1.2965218424797058
135.0,0.0,-1.5548337393295486,0.02733335794883632,-1.1557947993278503
136.0,0.0,-1.633403233842477,0.05902822313511678,-1.0192314386367798
137.0,0.0,-1.6365768991766863,0.1324873725092902,-1.2011431157588959
138.0,0.0,-1.9326486063469779,0.1483268573320925,-1.475660800933838
139.0,0.0,-1.4084415234041883,0.03455259855719837,-1.1154550909996033
140.0,0.0,-1.4280023747964887,0.03963980553843256,-1.2113876938819885
141.0,0.0,-2.0593101221664045,0.17667824858213016,-1.5177547335624695
142.0,0.0,-1.636585803153802,0.018137808703241633,-1.1838942766189575
143.0,0.0,-1.9124921777021933,0.0810716664328936,-1.552907943725586
144.0,0.0,-1.6909368516781185,0.04931106884241997,-1.0513107180595398
145.0,0.0,-0.8818174110305886,0.0992091143091395,-0.6317946910858154
146.0,0.0,-1.5967076980523327,0.07117931307298513,-1.3818365931510925
147.0,0.0,-1.626500746513666,0.15264836342731591,-1.1895342767238617
148.0,0.0,-1.9938876313291543,0.12049712098067647,-1.7808541655540466
149.0,0.0,-1.8747813678552023,0.14101479682175666,-1.6271641850471497
150.0,0.0,-1.5191564245121487,0.12134543503801117,-1.4636377692222595
151.0,0.0,-1.5547586012641104,0.03309652672637746,-1.3012930154800415
152.0,0.0,-3.0556352097009336,0.44990166722305325,-2.5668787956237793
153.0,0.0,-1.7217723298589525,0.11212410842735879,-1.4762802124023438
154.0,0.0,-1.8524562045462418,0.0890770067638131,-1.4997184872627258
155.0,0.0,-1.5989084560421418,0.037963900470539484,-1.453141987323761
156.0,0.0,-1.6820906827221456,0.07434000208741054,-1.2201121151447296
157.0,0.0,-1.8835310936826104,0.08666277705892361,-1.5246999859809875
158.0,0.0,-1.5226433522499812,0.018001724044832093,-1.3218273222446442
159.0,1.0,-1.2508867739702718,0.06218732466693052,-1.326983779668808
160.0,0.0,-1.6273582010431293,0.0796577313435001,-1.5595406889915466
161.0,0.0,-2.081242160054971,0.19124233907417956,-1.9163705706596375
162.0,0.0,-1.837531895583144,0.10990908566496467,-1.3060246706008911
163.0,0.0,-1.2733069808448927,0.04957118535306411,-1.1942352652549744
164.0,0.0,-1.508331659559489,0.05056323092592504,-1.313835084438324
165.0,0.5,-1.2034844718829425,0.1517353828017248,-1.3324108719825745
166.0,0.0,-1.167298942869132,0.029567018823541957,-1.2454904317855835
167.0,0.0,-1.505348537011774,0.041780328884003994,-1.477143108844757
168.0,0.0,-1.80875642947934,0.13184395872276133,-1.5643289685249329
169.0,0.0,-1.9945913687506218,0.17659710123875313,-1.9010359644889832
170.0,0.0,-0.8476043930039072,0.13153188691479029,-0.8121199160814285
171.0,0.0,-1.164360611319936,0.07344951229308339,-1.220645010471344
172.0,0.0,-1.4184771299039696,0.08909107537485245,-1.4778974056243896
173.0,0.0,-1.134692083788799,0.10352655904078001,-1.062130093574524
174.0,0.0,-1.7681505389485972,0.06803783428543682,-1.5030103921890259
175.0,0.0,-2.1634361804241715,0.21870954487305622,-1.8935074210166931
176.0,0.0,-1.592091425732046,0.029811454736363287,-1.609079122543335
177.0,0.0,-2.1541156131237758,0.15491709664229897,-1.997439980506897
178.0,0.0,-1.8380361487163621,0.06285979818422448,-1.7635245323181152
179.0,0.0,-1.0432303190449312,0.04546697977408454,-1.386375904083252
180.0,0.0,-0.8856892546149392,0.0540350802388888,-1.187646061182022
181.0,0.0,-1.6969182519235018,0.08946792574230737,-2.007611632347107
182.0,0.0,-1.505860281898106,0.029710233104141837,-1.649046003818512
183.0,0.0,-1.855842909799804,0.06624944215452436,-1.6496309041976929
184.0,0.0,-1.562805497153748,0.057390477022654526,-1.4682809710502625
185.0,0.0,-1.7814743497443306,0.03747763980703351,-1.683041512966156
186.0,0.0,-1.7307189469028124,0.1738209195948337,-1.6985092163085938
187.0,0.0,-2.137685903910625,0.1533280443703103,-2.004047214984894
188.0,0.0,-1.6851184195421898,0.019529309267276182,-1.5303480625152588
189.0,0.0,-1.6756301686690085,0.10328960936281958,-1.6008350849151611
190.0,0.0,-1.782801293685632,0.04708347326276144,-1.7443706393241882
191.0,0.0,-1.8591948614229772,0.1108469206050188,-1.766373097896576
192.0,0.0,-1.7791228634219518,0.01837053772760555,-1.827743649482727
193.0,0.0,-1.7628625259691513,0.18280923766603274,-1.6264293789863586
194.0,0.0,-1.0678399295859036,0.05916700799193887,-1.3858465552330017
195.0,0.0,-1.491122488780303,0.06745069802487012,-1.9763091802597046
196.0,0.0,-1.481893316871631,0.05876263519463312,-1.689455509185791
197.0,0.0,-1.0080891911757208,0.08354750651866473,-1.2233629822731018
198.0,0.0,-1.5878444339567923,0.09132503415457904,-2.0222734808921814
199.0,0.0,-1.1382817705686796,0.07210168241786799,-1.4216121435165405
200.0,0.0,-1.1365978923223494,0.08330113829643354,-1.470678448677063
201.0,0.0,-2.8088998319694407,0.40391294657667215,-2.8442841172218323
202.0,0.0,-2.0252490706102977,0.16376096092769868,-2.111510157585144
203.0,0.0,-1.8984020045163716,0.08080229620740942,-2.020012080669403
204.0,0.0,-1.5988761175154602,0.1267057453032311,-1.8655686974525452
205.0,0.0,-1.5527927662642291,0.04295103637747054,-2.062661826610565
206.0,0.0,-1.8885294404229245,0.09900499619354407,-2.2274336218833923
207.0,0.0,-1.760741004285153,0.09411238210061004,-2.1863669753074646
208.0,0.0,-2.068488654855356,0.05382267648151769,-2.305283308029175
209.0,0.0,-1.9083709850795951,0.1342061826095718,-2.1124393343925476
210.0,0.0,-1.6670219504452892,0.04519120775746982,-1.9639613032341003
211.0,0.0,-1.5459246597475786,0.02715982259905382,-2.013506054878235
212.0,0.0,-1.7922565546666784,0.15579178626078483,-2.3562546968460083
213.0,0.0,-1.719877269837574,0.027172579075694456,-2.1852248907089233
214.0,0.0,-1.417079178294308,0.0910956940221028,-2.0810816287994385
215.0,0.0,-1.72173143584775,0.04123411895125173,-2.4452885389328003
216.0,0.0,-2.332380468609898,0.18310656378990203,-2.7685422897338867
217.0,0.0,-1.3968663558682854,0.02852991193988904,-2.095163106918335
218.0,0.0,-2.3432900194775206,0.16174807790748277,-2.8908063173294067
219.0,0.0,-1.8723792383066205,0.10083428607686074,-2.0020174384117126
220.0,0.0,-1.6542562260411728,0.07319683354571853,-2.313856840133667
221.0,0.0,-1.9517103415483676,0.03322238193637271,-2.7301122546195984
222.0,0.0,-1.636672240510374,0.04148285013126532,-2.4319397807121277
223.0,0.0,-1.5729095201089893,0.07535261148344416,-2.2559328079223633
224.0,0.0,-1.2848796323637157,0.053579015038085015,-1.9435297846794128
225.0,0.0,-1.704290102675159,0.06031509904967909,-2.2557742595672607
226.0,0.0,-2.2854727174239002,0.12239481201777508,-2.642080545425415
227.0,0.0,-1.4500222023664526,0.08544464253841966,-1.9117530584335327
228.0,0.0,-1.404053108712132,0.032744021497237666,-1.9473946690559387
229.0,0.0,-1.9198533875496469,0.15814330493515366,-2.475358724594116
230.0,0.0,-1.4744361816391478,0.00763360743737199,-2.266922116279602
231.0,0.0,-2.8786662847561204,0.31340239769877093,-3.0390907526016235
232.0,0.0,-1.526627185691812,0.049665799127018316,-2.0465716123580933
233.0,0.0,-2.5651844883787103,0.25486595005962526,-2.775968551635742
234.0,0.0,-1.6894237685940177,0.05015012029181028,-2.2950236797332764
235.0,0.0,-1.627516077158806,0.07999243414849902,-2.2615110874176025
236.0,0.0,-2.3557519492662626,0.17866896252109687,-2.844048857688904
237.0,0.0,-1.9328455877265616,0.08348391853713918,-2.63944274187088
238.0,0.0,-1.7244779185905856,0.0533697466512672,-2.4095417261123657
239.0,0.0,-1.7277393218041084,0.01793143460527062,-2.629332661628723
240.0,0.0,-1.9101324147741314,0.1328275824027728,-2.5633797645568848
241.0,0.0,-1.7942937406123391,0.04222769651420477,-2.421496093273163
242.0,0.0,-1.4771615859589806,0.07735651268869442,-2.146358609199524
243.0,0.0,-1.7370655842518754,0.04285892277725121,-2.3315576910972595
244.0,0.0,-1.2641019814745431,0.044238724091616485,-1.8836418986320496
245.0,0.0,-1.6505148294066485,0.022851345710577058,-2.2065305709838867
246.0,0.0,-2.1409491645768393,0.09287155955825029,-2.5968035459518433
247.0,0.0,-1.750660036555952,0.07991758047451052,-2.3696425557136536
248.0,0.0,-2.044027261589174,0.10503443105954548,-2.5503344535827637
249.0,0.0,-2.2127072879414524,0.16145793382622686,-2.656630516052246
250.0,0.0,-1.2679525909372487,0.05400148179388965,-2.019999325275421
251.0,0.0,-1.7198193140099733,0.06490293603565078,-2.486582100391388
252.0,0.0,-1.9473532499285575,0.0990310565304943,-2.605389416217804
253.0,0.0,-1.4529631600827841,0.05217648479221012,-2.0972182750701904
254.0,0.0,-1.183525321833955,0.07226092649936136,-2.195987343788147
255.0,0.0,-1.7838866805709406,0.06706262908604306,-2.682038903236389
256.0,0.0,-1.3137877536992948,0.08057113987411726,-2.281856894493103
257.0,0.0,-1.9343975530170683,0.10720276501401105,-2.95538729429245
258.0,0.0,-1.7745362440638082,0.07134687726231245,-2.7275773882865906
259.0,0.0,-1.7866729545733322,0.0751333576991663,-2.5080275535583496
260.0,0.0,-1.7644840861503093,0.08996892221276895,-2.6847119331359863
261.0,0.0,-2.589304549553908,0.37325418252630116,-3.2271684408187866
262.0,0.0,-2.083571173789914,0.06561919607297893,-3.1471147537231445
263.0,0.0,-1.431965283419642,0.12136293377261609,-2.1789031624794006
264.0,0.0,-2.1355173855982024,0.16777558960763905,-2.9469600915908813
265.0,0.0,-0.9297265420199654,0.08573092580297484,-2.122131586074829
266.0,0.0,-1.221974325317261,0.05941653047133043,-2.4219087958335876
267.0,0.0,-1.7554555177669555,0.10474175942164766,-2.846700429916382
268.0,0.0,-1.6672263770434557,0.14550309128907818,-2.5963449478149414
269.0,0.0,-2.1822806687958947,0.1302177913289906,-3.1015703678131104
270.0,0.0,-1.8709621090148967,0.06246429345855597,-2.9377390146255493
271.0,0.0,-2.0267482627933626,0.18381443266084366,-2.8079158067703247
272.0,0.0,-1.8674851540699167,0.041600748093318624,-2.933645784854889
273.0,0.0,-1.742682317841627,0.040153882787490144,-2.864948034286499
274.0,0.0,-1.808563542071996,0.044499768090894926,-2.800345540046692
275.0,0.0,-1.43671782144908,0.07391431582338578,-2.7116441130638123
276.0,0.0,-1.81860553002874,0.15100336948169704,-2.9633634090423584
277.0,0.0,-1.5466074251812327,0.14133405466970916,-2.929031789302826
278.0,0.0,-1.7082678474163466,0.09691559643253984,-3.12348210811615
279.0,0.0,-1.6275345895010138,0.025555961283288298,-3.2570897340774536
280.0,0.0,-1.8685451295786284,0.06719437759942082,-3.329371452331543
281.0,0.0,-1.9495861531927452,0.10559284131227818,-3.360585868358612
282.0,0.0,-1.6107699231969141,0.07707691496034419,-3.2911386489868164
283.0,0.0,-2.3473330316104857,0.12002348230161819,-3.8796181678771973
284.0,0.0,-1.944408656924478,0.08614466939614622,-3.753524899482727
285.0,0.0,-2.054555817011866,0.14129758002936363,-3.9303964376449585
286.0,0.0,-2.166796366482807,0.0806181645895617,-4.164464235305786
287.0,0.0,-1.9649648291850186,0.03961659568251097,-3.8611347675323486
288.0,0.0,-2.052165924915729,0.23850645846687826,-3.72979474067688
289.0,0.0,-1.3856759372518106,0.0372417458423184,-3.6788426637649536
290.0,0.0,-1.4514753189481295,0.06110487921122352,-3.607213258743286
291.0,0.0,-1.2888546376432797,0.04703198233908001,-3.4353034496307373
292.0,0.5,-1.96884325598409,0.20961806360711188,-3.8672057390213013
293.0,0.0,-1.371870603220359,0.01647625942184407,-3.6366719007492065
294.0,0.0,-2.1092220113463735,0.17076352142951073,-4.190785050392151
295.0,0.0,-1.6535030533032553,0.03986371284112725,-3.586462378501892
296.0,0.0,-1.4120577063834272,0.03447484453343536,-3.5399537682533264
297.0,0.0,-1.857277724316884,0.11499654267955156,-3.9176316261291504
298.0,0.0,-2.0223945627302338,0.09310695556097218,-4.355833172798157
299.0,0.0,-2.406396485201423,0.12952373824350005,-4.525676131248474
300.0,0.5,-1.4121007025930095,0.1293490365719252,-3.649953842163086
301.0,0.0,-0.8346462471218048,0.05600283465917111,-3.1873276233673096
302.0,0.0,-2.1036573155961498,0.1495762712794904,-4.462097764015198
303.0,0.0,-1.4569860622180233,0.03568944456018219,-3.6873531341552734
304.0,0.0,-1.6490239639563706,0.10273442578789775,-3.7145572900772095
305.0,0.0,-1.0156859173460893,0.12030422981228163,-3.439174175262451
306.0,0.0,-1.5656900187146094,0.030931003715132105,-3.7813974618911743
307.0,0.0,-2.184631172139534,0.2013002876646774,-4.103246688842773
308.0,0.0,-1.5063910087004468,0.07963034420919825,-3.923380970954895
309.0,0.0,-1.626004426735019,0.2212034605287856,-4.095151424407959
310.0,0.0,-2.0184715306542875,0.10201297831030423,-4.513836026191711
311.0,0.0,-1.7572045358604016,0.12464579661822597,-4.085660099983215
312.0,0.0,-2.128102134345925,0.07782196786745461,-4.31372332572937
313.0,0.0,-1.8855091694733233,0.11110128526398172,-4.05630624294281
314.0,0.0,-1.4266288796600948,0.05524690328055604,-3.9070862531661987
315.0,0.0,-1.537334167260297,0.11938962308158116,-4.05712765455246
316.0,0.0,-1.2162425814334052,0.07903901067101497,-4.12211287021637
317.0,0.0,-1.660551383838388,0.04410805103834718,-4.763048410415649
318.0,0.0,-2.206693601842165,0.15848108332760186,-4.740471720695496
319.0,0.0,-1.460169522034993,0.07709927385555247,-4.3200870752334595
320.0,0.0,-1.7938208190772067,0.039910185679416274,-4.808402180671692
321.0,0.0,-1.5554379931637587,0.006857244179829852,-4.536996364593506
322.0,0.0,-1.5148150929474917,0.1183188641214812,-4.574249505996704
323.0,0.0,-1.8972574535372448,0.10300683285863149,-5.227735638618469
324.0,0.0,-1.4016334373515238,0.09723467901061346,-4.878579258918762
325.0,0.0,-1.4400869702435721,0.08800470493750787,-5.009132266044617
326.0,0.0,-1.656393039184108,0.05544107455207268,-5.464015603065491
327.0,0.0,-1.6457821924017972,0.08777062474767364,-5.184767842292786
328.0,0.0,-1.684183386709825,0.03109306233736902,-5.3431572914123535
329.0,0.0,-1.684045971440459,0.02308082717302066,-5.6039018630981445
330.0,0.0,-1.7918355028432853,0.09147260959235415,-5.574303865432739
331.0,0.0,-2.1074972012143642,0.164586670725012,-5.9105002880096436
332.0,1.0,-1.3101234269943274,0.08577539185958588,-5.513774752616882
333.0,0.0,-1.6458505533385615,0.029094158320838365,-5.852836966514587
334.0,0.0,-1.6128245874700387,0.04999932898808287,-5.895774006843567
335.0,0.0,-1.0837977352615376,0.06227472363467594,-5.357474207878113
336.0,0.0,-1.7151403547096162,0.07890238990973975,-5.7046825885772705
337.0,0.0,-1.585810102598145,0.06863982349585561,-6.049825191497803
338.0,0.0,-1.2857416688697856,0.0418938110409022,-5.723854422569275
339.0,0.0,-1.3671413632435665,0.06067915039575525,-5.817349910736084
340.0,0.0,-1.938708373688788,0.07469319649369156,-6.4870206117630005
341.0,0.0,-1.8029824311022515,0.04768298731931027,-6.309626221656799
342.0,0.0,-1.7101774482445102,0.06378098785515048,-6.287819981575012
343.0,0.5,-1.8884526792510319,0.13239924780179213,-6.597306132316589
344.0,0.0,-0.9568842901580499,0.11470412058140657,-5.8686219453811646
345.0,0.0,-1.5534230108745926,0.029682484049744107,-6.655882239341736
346.0,0.0,-1.508610952937136,0.035884555526074495,-6.622623085975647
347.0,0.0,-2.1944352637893636,0.05682791437140876,-7.271886944770813
348.0,0.0,-1.4224743384977876,0.018164997183278096,-6.766943693161011
349.0,0.0,-2.145413449000432,0.1215237309019869,-7.397998929023743
350.0,0.0,-2.0357558739133,0.19590217903592363,-7.074252605438232
351.0,0.0,-2.1463496190793894,0.17877506477338886,-6.86355447769165
352.0,0.0,-1.9959677909713647,0.05615228808496145,-6.889751672744751
353.0,0.0,-1.877986675290363,0.09117960581146106,-6.799525141716003
354.0,0.0,-2.131044352818048,0.05395456744626127,-7.169695734977722
355.0,0.0,-1.4713260364233696,0.0423246718372684,-6.969022989273071
356.0,0.0,-2.024167256504274,0.08204095361565514,-7.585300445556641
357.0,0.0,-1.6016832346494327,0.02430962520217387,-7.4077417850494385
358.0,0.0,-1.6776660573311848,0.03386237148911484,-7.941428065299988
359.0,0.0,-1.5317972757656677,0.06393009066324672,-7.6245033740997314
360.0,0.0,-2.0242138093354036,0.09934548067014755,-7.884291172027588
361.0,0.0,-1.8692329432992085,0.058049628638441805,-8.141567707061768
362.0,0.0,-1.6842131751330636,0.014055693889955282,-8.058530926704407
363.0,0.0,-1.502486622980355,0.06131635201628846,-7.576390743255615
364.0,0.5,-1.8198306439472798,0.06888159946459829,-7.914519548416138
365.0,0.0,-1.599197225652973,0.013139649653137693,-8.258222699165344
366.0,0.0,-2.022275962437593,0.0506235649201589,-8.41343367099762
367.0,0.0,-1.5586481576223026,0.0637005917989451,-8.524433851242065
368.0,0.0,-1.797603459638157,0.02670512002407854,-8.786128282546997
369.0,0.0,-1.4756303551697756,0.07158604943956182,-8.439900279045105
370.0,0.0,-1.9240424277566426,0.07852223854465212,-8.513613224029541
371.0,0.0,-2.3442619899869745,0.07221208905022565,-8.939428925514221
372.0,0.0,-1.925595970566886,0.03731591215913811,-9.150816321372986
373.0,0.0,-1.9181645730509587,0.03231942400370393,-9.263964414596558
374.0,0.0,-0.9671213181849493,0.07660881070261688,-8.485907912254333
375.0,0.0,-1.3660811293377826,0.015471687733523618,-8.548720955848694
376.0,0.0,-1.6001135169992287,0.04239433320714782,-7.84531831741333
377.0,0.0,-1.7279889750410062,0.048080433607904025,-8.158063650131226
378.0,0.0,-1.768278195675069,0.05816134223137355,-8.397423505783081
379.0,0.0,-1.4522712166305682,0.060804837040945456,-8.348493576049805
380.0,0.0,-1.1320856478870507,0.08438664970925613,-8.159840106964111
381.0,0.0,-1.4873523702011624,0.0765837492773047,-7.734019637107849
382.0,1.0,-1.4465975398274857,0.08954103718701426,-7.5393242835998535
383.0,0.0,-2.4200590178827524,0.16513733115694781,-8.076994776725769
