Game,Score,Reward,Loss,Q_value
142.0,1.5,-1.1606941944297149,0.9977524812249092,9.048915147781372
143.0,1.5,0.8982046764291778,0.2713441122608482,11.938589572906494
144.0,1.5,-2.958609984654144,1.6134883385232495,5.962346911430359
145.0,1.5,-0.40641160910156493,0.559973009736446,9.68349838256836
146.0,1.5,-1.1541422348229737,1.0249484300265481,8.263603687286377
147.0,1.5,-0.8193823543184021,0.7797744922706265,10.586636543273926
148.0,1.5,1.059132226453137,0.1347834452065974,12.505250453948975
149.0,1.5,1.2094911535185118,0.13871428661462473,12.811270713806152
150.0,2.0,1.1938859540171505,0.06706957518775128,13.408792972564697
151.0,1.5,-1.433741183359895,1.0980128241018827,9.635419845581055
152.0,1.5,-3.0931230271758987,1.8886981127111033,6.702603459358215
153.0,2.0,1.3512674967097054,0.18024051651414383,12.830159664154053
154.0,1.5,0.6825143744662704,0.39858180867905524,12.600556373596191
155.0,1.5,-0.6095443881329903,0.8151430751568872,10.29508638381958
156.0,2.0,-2.749753793633011,1.6522023750585504,6.919754505157471
157.0,1.5,1.0025977227450356,0.23127120533916298,12.144370555877686
158.0,2.0,-1.06105588925868,0.9085695775936203,9.218086242675781
159.0,1.5,0.6043548249835422,0.2368432372521514,11.280274868011475
160.0,2.0,1.4133188146859834,0.1411517481625038,12.466469764709473
161.0,1.5,0.5623537268668857,0.27331930902778095,13.003480911254883
162.0,2.0,-2.667812850788827,1.632858181802086,7.372706890106201
163.0,1.5,0.669121889086364,0.20501720329279166,11.917701244354248
164.0,1.5,0.4056289695705948,0.425144657607527,11.625317573547363
165.0,1.0,0.6010601971046098,0.1819393881891634,11.551187992095947
166.0,2.0,0.16916182516653502,0.36787830065383387,10.401793956756592
167.0,1.5,-0.08953027426660587,0.536963299991644,9.387768268585205
168.0,1.5,-0.25494927866093375,0.5467727213933565,8.929972410202026
169.0,1.5,0.5535035140661178,0.17567455632251092,10.222658157348633
170.0,2.0,-0.7280998345755161,0.765188210273014,7.846165418624878
171.0,1.5,0.7474335649219139,0.13394188260484527,10.041735649108887
172.0,1.5,0.18396221152314707,0.44181110429547343,9.349241733551025
173.0,1.5,-0.7482049350285032,0.6538102875181555,7.744542837142944
174.0,2.0,-1.093002837170923,0.9419979267088431,6.709719657897949
175.0,1.5,0.9852513186019127,0.2117306640648134,9.375543117523193
176.0,1.5,-1.3088727389718344,0.9458288080310203,6.2900073528289795
177.0,1.5,-2.0364052810986935,1.2154463396199315,5.67123556137085
178.0,2.0,1.3176615099330828,0.21990492444700072,10.919433116912842
179.0,1.5,0.8237740569934319,0.1693813345568941,11.37825059890747
180.0,1.5,0.2075839242699889,0.4568324152309603,9.966354370117188
181.0,2.0,-0.43499101760524955,0.7258853963893754,8.683556318283081
182.0,1.5,-0.9397747771218931,0.7933012001393018,7.599676847457886
183.0,2.0,0.4711379369372316,0.47587233945078244,9.47045636177063
184.0,1.5,0.5075902883784829,0.3975941809267327,9.583386898040771
185.0,2.0,0.4715322176277609,0.5151499333433599,9.352312803268433
186.0,1.5,0.7876471877550106,0.25161497762012885,9.814616680145264
187.0,1.5,-1.4454683777466695,0.975515924746919,6.947216987609863
188.0,1.5,-1.3419123560112707,0.9172841402745349,6.96312689781189
189.0,2.0,1.2055487656998054,0.040932809331643685,10.462606430053711
190.0,1.5,-2.4041783657216236,1.3556860735293919,5.530383586883545
191.0,1.5,0.9605775251114512,0.22275685527883549,10.584049224853516
192.0,2.0,-4.737037690721461,2.1988317252216802,2.4619067509192973
193.0,1.5,-2.2183861415038635,1.2163360016532174,6.1450551357120275
194.0,1.5,0.8162063790343553,0.06892103263220835,10.563109874725342
195.0,2.0,0.04483642553415995,0.46240442682773436,9.020272493362427
196.0,1.5,-0.07628903712293178,0.4698076264723089,8.712831497192383
197.0,2.0,0.7935730509229102,0.09631660001214086,9.659925937652588
198.0,2.0,-1.0316424470863084,0.8515682556067726,6.718581914901733
199.0,1.5,-0.6394838464667019,0.6322315198438216,7.309136629104614
200.0,1.5,0.9692429044778612,0.10480909039949315,9.343574047088623
201.0,1.5,-2.53211336626918,1.4111489798954648,4.951572261750698
202.0,1.5,-0.5681410635724374,0.7713969168511503,7.430876731872559
203.0,1.5,0.8079596490183821,0.30708979172919265,10.419241905212402
204.0,1.5,0.4031948488143162,0.34310342493631757,10.12773871421814
205.0,2.0,0.8431075790277234,0.2908198414396489,10.480537414550781
206.0,1.5,0.047620464971239396,0.6016970369389828,9.597712993621826
207.0,2.0,0.9693820020417101,0.16980523885405896,11.914681911468506
208.0,1.5,-3.965409198307288,2.1827975708980705,4.07850980758667
209.0,1.5,1.020741329309173,0.2015175362488305,12.724211692810059
210.0,1.5,-1.3892435631763353,1.0802521583403264,8.859401226043701
211.0,1.5,0.23905326698140814,0.47127970501953226,10.980769157409668
212.0,2.0,0.49753080681212214,0.22517763228157855,11.117879867553711
213.0,1.5,-0.6032428190712859,0.8082787242867902,8.74603819847107
214.0,1.5,-1.348401193093801,0.9788118251343566,7.3394975662231445
215.0,1.5,-5.299955635176363,2.3136299350007903,1.0149590969085693
216.0,2.0,1.7391738290740992,0.07711838009496301,11.892711162567139
217.0,1.5,-4.284443064772455,2.0754253223455565,4.311024904251099
218.0,2.0,1.9766781083477682,0.0906849922055002,13.90822172164917
219.0,2.0,-1.9460715650688907,1.3653044647693604,8.784031867980957
220.0,1.5,0.27346546549473294,0.4224102082553145,12.31153392791748
221.0,1.5,0.6259881068628503,0.5004631776735518,11.969945430755615
222.0,1.5,-4.264730137938977,2.1539842552738264,4.516723155975342
223.0,1.5,0.15621151914770015,0.5555135280641669,11.217379093170166
224.0,2.0,1.0105344226762352,0.10788257489868855,13.587982177734375
225.0,1.5,0.5948727007015356,0.35390953296342154,12.35364818572998
226.0,2.0,1.8233883326661022,0.1692224015006649,14.282354354858398
227.0,1.5,-1.4134439415147486,1.118389778264077,11.031082153320312
228.0,2.0,-0.1591148553754397,0.5378999279211192,12.604884624481201
229.0,1.5,-2.3279046035427666,1.519357656329,8.240866661071777
230.0,2.0,-2.2900437039678043,1.3966749911717975,8.101703405380249
231.0,1.5,-1.3825499585778678,1.1629370491703281,8.499342918395996
232.0,1.5,0.450703132273402,0.3471708380857423,10.740067481994629
233.0,2.0,1.3448445026640339,0.25225019812899824,12.172513961791992
234.0,1.5,0.2742938213318087,0.488735176667043,11.435025691986084
235.0,2.0,0.5325183839522956,0.16650134431200336,11.712261199951172
236.0,2.0,2.1017557886503617,0.11961321144620646,13.940144062042236
237.0,2.0,-0.07039605810416177,0.6426328822487842,12.233509063720703
238.0,1.5,0.21806185009790324,0.44131340053670876,12.745486736297607
239.0,1.5,-6.079967155432138,2.9039630231971385,2.533271551132202
240.0,1.5,1.3397462156047548,0.12383900953693497,13.744530200958252
241.0,1.5,0.34302085142894856,0.5009639019558082,12.626254558563232
242.0,1.5,0.507133973436955,0.4052074026163464,12.155741691589355
243.0,1.5,-2.176376430421535,1.4390899642307815,7.8605533838272095
244.0,1.5,1.0099392795582844,0.18513941017432273,13.047661304473877
245.0,1.5,-4.4125211577727335,2.138810938265954,4.736456394195557
246.0,1.5,-3.9405445599505335,2.217668547771525,4.421819448471069
247.0,1.5,-0.208883402675758,0.6128986725416214,10.611167907714844
248.0,1.5,1.2240688031033153,0.22207593261857686,14.381168842315674
249.0,1.5,-1.1320652797201507,1.18803981316127,11.001086711883545
250.0,1.5,-1.5301473805699337,1.0816112767042076,10.221304416656494
251.0,1.5,-3.7366037987260636,1.9777898361959767,5.920609831809998
252.0,1.5,-0.8058469526896506,0.928104790595694,10.445037126541138
253.0,2.0,1.0893249859381384,0.1433968047004524,13.49483346939087
254.0,1.5,-2.459170713015105,1.4350625491232514,7.45407772064209
255.0,2.0,-3.8026956195515544,2.043971134114448,5.305000126361847
256.0,2.0,0.9215072068210057,0.10821299843790791,12.242398738861084
257.0,1.5,1.3043455741430523,0.1259471924428763,12.713144779205322
258.0,2.0,1.0638340645356197,0.2742237112752923,12.915777683258057
259.0,1.5,-0.7796802359213363,0.9448264241337812,10.172012329101562
260.0,1.5,-2.121583505578804,1.3239540583908667,7.762086868286133
261.0,1.5,-2.4510845567161574,1.4336586347302795,7.40618622303009
262.0,1.5,-3.8451682331415364,2.0482485724151958,5.344470977783203
263.0,2.0,0.1258551764106669,0.44944874525437145,11.95097303390503
264.0,1.5,1.018653264147697,0.17574977755932947,12.750242233276367
265.0,2.0,0.8463823306279092,0.07531758926318458,13.281167984008789
266.0,2.0,0.8126697996666377,0.1823496457111628,12.1467866897583
267.0,2.0,1.075703724658151,0.1398612936841189,11.954151630401611
268.0,1.5,-0.5688356297084525,0.7672930708214928,9.726725578308105
269.0,1.5,-0.01291361628410792,0.612467994712711,10.764129638671875
270.0,1.5,0.5918140445005267,0.39811917718750095,12.28296184539795
271.0,1.5,1.0395079440634163,0.2679835054897626,13.60303783416748
272.0,1.5,-2.9077655240159355,1.7345375665243574,7.138674557209015
273.0,2.0,-4.759498436176026,2.3662762733098743,3.8938472867012024
274.0,2.0,0.9929613225830303,0.3373278294541109,12.044379234313965
275.0,1.5,-2.2151593104564733,1.3073244728261266,7.41494607925415
276.0,2.0,0.9162198784246461,0.13234805439766922,12.564737319946289
277.0,2.0,0.23055353600539355,0.2748763921565386,11.185545444488525
278.0,1.5,0.542325258723763,0.4485298180372794,11.304363250732422
279.0,1.5,-2.442625941276549,1.4378393573947574,6.619626224040985
280.0,1.5,0.31303714546426953,0.5410729183305819,10.569258689880371
281.0,2.0,1.3965456733787192,0.11991342705337367,12.407248973846436
282.0,1.5,1.1387364134192737,0.14004374753950966,13.631711483001709
283.0,1.5,-1.8961852085622692,1.4338523593766144,9.392595887184143
284.0,1.5,0.923151615032217,0.2896606128641158,14.763459205627441
285.0,2.0,1.6930000976321227,0.04353806372483149,15.692901134490967
286.0,1.5,0.4201316209280887,0.5077576296026525,14.792803764343262
287.0,1.5,-4.556817773618603,2.569313235930167,5.976484298706055
288.0,2.0,1.718175744017331,0.056602274786400536,15.769505023956299
289.0,1.5,0.021545216927789324,0.531008630186754,12.937191009521484
290.0,1.5,-2.702714696365547,1.579068830439858,8.125856399536133
291.0,1.5,0.5349892597908918,0.25520140743547226,12.660943984985352
292.0,1.5,0.7766054334485974,0.14919907687595307,12.00036334991455
293.0,1.5,-4.831721515360999,2.2066070983313955,3.005427122116089
294.0,1.5,-1.1902385145446819,0.8119504904464685,8.13700270652771
295.0,2.0,-2.2839788461011645,1.2991174576837303,6.066364049911499
296.0,1.5,-1.0335337982663735,0.8655516224021037,7.546554327011108
297.0,1.5,-0.025145977068189662,0.5796253345936463,8.629765510559082
298.0,1.5,1.4948550591252787,0.22336624532348884,12.059918403625488
299.0,1.5,1.1437344177750233,0.38208003752822783,12.957844257354736
300.0,1.5,0.6711816184467524,0.17951616189056852,12.71987533569336
301.0,2.0,0.6632021652880093,0.23205213813559325,11.740333557128906
302.0,1.5,-2.3253699610433203,1.5164884068659983,6.763590037822723
303.0,2.0,0.656228800483263,0.1832759263520239,11.138494491577148
304.0,2.0,1.0964532408813226,0.1157305044634755,11.524643421173096
305.0,1.5,-4.578782318183635,2.100209350407921,3.0287609100341797
306.0,1.5,-0.18053623028769827,0.6296508176204746,9.44346809387207
307.0,1.5,-2.2267201034583124,1.275421332362044,6.539037853479385
308.0,1.5,0.7010662716760941,0.2172961804865322,10.988563537597656
309.0,2.0,0.12499269032546585,0.35400125942773486,10.108362674713135
310.0,2.0,1.4709054652363354,0.14959483958281058,11.777066707611084
311.0,1.5,0.7465592200998767,0.20902523867976094,11.862646579742432
312.0,1.5,0.9914721020822292,0.3286390462761282,12.287172317504883
313.0,1.5,0.8614233386091322,0.3328898070536583,14.675766944885254
314.0,1.5,-0.9131055564295587,0.8383489571144757,11.465163230895996
315.0,1.5,-4.582849077483794,2.3218928216509345,4.425065994262695
316.0,2.0,0.9577627417137238,0.2045915892512833,12.23382043838501
317.0,2.0,-3.312505398854714,1.8019063264946453,5.542431354522705
318.0,1.5,1.1347194206236693,0.2707033854448941,11.96059274673462
319.0,1.5,-0.1119547806478734,0.49039332031773575,10.608442306518555
320.0,2.0,0.3043424559474383,0.5202300445098353,11.032104015350342
321.0,1.5,-3.4939445195084735,1.758834497623266,5.144829094409943
322.0,2.0,1.2458725358801659,0.10116937076630167,12.087954998016357
323.0,2.0,1.5870463989299868,0.07261144422938103,14.038610458374023
324.0,2.0,0.5993199719456311,0.3319460975909988,13.99251413345337
325.0,1.5,0.5071076809834066,0.3390901103166396,13.19170331954956
326.0,1.5,-1.8268659221408048,1.2837644022297656,8.806926250457764
327.0,2.0,1.2361162177321012,0.09134940673261728,12.708622932434082
328.0,1.5,-0.030950537124215083,0.6109662375543848,11.173839092254639
329.0,1.5,-1.808468534496616,1.2419250977638714,8.542384147644043
330.0,1.5,-0.4104348279196556,0.6841669552692178,10.423128604888916
331.0,1.5,-0.41151462565611074,0.5949054736259508,10.07038927078247
332.0,1.5,0.7279661608293498,0.18431760443116268,11.133083820343018
333.0,1.5,-2.7058472479567857,1.5595883726200555,5.846700012683868
334.0,1.5,-1.761059856260064,1.0785016997016148,6.901490211486816
335.0,1.5,0.9519269420515764,0.0963750576306254,10.989164352416992
336.0,2.0,1.1167699450525592,0.12300830490865611,11.468310356140137
337.0,1.5,1.0542655845360465,0.20541128188549154,11.840851783752441
338.0,1.5,0.22005010210554476,0.4025540903252135,11.082196235656738
339.0,1.5,0.3291067897229092,0.25985628275228456,11.000923156738281
340.0,1.5,-2.7721606311895792,1.5677429247552004,5.450768798589706
341.0,1.5,0.552205254283099,0.3916068761608412,10.167676448822021
342.0,1.5,-3.5256294737255587,1.7127088170721738,4.502298042178154
343.0,1.5,0.9297785173159044,0.08632119777293701,10.987505435943604
344.0,1.5,-1.9148582982515108,1.1218762960443565,6.297456502914429
345.0,1.5,0.38830536366808477,0.4269617232358571,9.53331971168518
346.0,1.5,-2.588563626847626,1.4325676703574763,4.731993138790131
347.0,2.0,1.5628117788151434,0.25897202662734997,11.884183406829834
348.0,1.5,-3.2649126869251863,1.5609757449114332,5.551004722714424
349.0,1.5,0.7617481280324777,0.4305851911676405,11.31872034072876
350.0,1.5,0.4646393389602178,0.2904981772075345,11.74541711807251
351.0,1.5,0.8946535213675435,0.22499793434070897,11.700606346130371
352.0,1.5,-0.11804715008660605,0.6487618217846224,10.018066883087158
353.0,1.5,1.1024620332503368,0.23803520215119003,11.64912748336792
354.0,2.0,1.1596875556961908,0.241165623272037,12.730056762695312
355.0,1.5,-0.9306788519340305,0.8625762854813244,9.916441917419434
356.0,2.0,1.6840492785585468,0.055464040546253916,13.120420455932617
357.0,1.5,-0.8016708092250416,0.9132798573896901,10.14824104309082
358.0,1.5,0.537959862911898,0.3659180388193321,12.330276012420654
359.0,1.5,0.23517363594459956,0.42140368087004393,11.58021354675293
360.0,1.5,1.299850920010471,0.18159134647835648,13.155306816101074
361.0,1.5,-4.492091044806279,2.3538120950108183,4.476315259933472
362.0,1.5,0.015761446301613857,0.6206592913027138,11.340888500213623
363.0,1.5,1.3127148589866162,0.13585881519691467,13.479527950286865
364.0,1.5,1.3106306633901874,0.08306295055402654,13.948445796966553
365.0,1.5,-4.309947230691032,2.338686529427866,4.775248765945435
366.0,1.5,-1.6879427919817176,1.085095886684077,9.305105686187744
367.0,1.5,0.9304522931109895,0.3532396212671777,12.105230331420898
368.0,1.5,1.0373845263380794,0.20845510988583724,12.538452625274658
369.0,2.0,1.0771191477708537,0.0765555993395215,12.710185527801514
370.0,2.0,1.4852522766886613,0.03061861091960874,13.707947254180908
371.0,1.5,1.0961229674152113,0.15692379550051316,13.936587810516357
372.0,2.0,0.017534029679761587,0.7410398573018051,11.980065822601318
373.0,1.5,0.3486663531737854,0.546521841758719,12.178285598754883
374.0,1.5,0.6046172712384256,0.31363954372723296,12.616611957550049
375.0,1.5,0.24211657873447257,0.3398434863566505,11.484734535217285
376.0,1.5,0.6766545287222285,0.3737426211843264,11.461369514465332
377.0,1.5,0.4293976885862621,0.3482510949535593,11.263148307800293
378.0,1.5,-1.2540774431061563,0.9898514470467901,8.477677345275879
379.0,1.5,0.3213130460391814,0.40779607881626134,10.503509998321533
380.0,1.5,-2.491549958453356,1.2934110408661632,6.151386737823486
381.0,1.5,0.11936374176812564,0.43466708857334496,9.358623027801514
382.0,1.5,0.8155620861881049,0.15541723865760027,10.300894260406494
383.0,1.5,0.5197783181466892,0.533937474014845,10.193102359771729
384.0,1.5,0.8886242598466189,0.42459629258957327,12.097071647644043
385.0,1.5,-1.830246082336021,1.6207088565081196,8.666682720184326
386.0,2.0,-7.469800389673079,3.591902342285418,0.6891493797302246
387.0,1.5,-2.212876022492014,1.567235524421029,8.923932433128357
388.0,1.5,-0.5960558594599099,0.9518414416218764,11.953696250915527
389.0,2.0,0.4132128415242202,0.508499538938582,12.376428604125977
390.0,1.5,0.582859695264403,0.1780499489433439,12.79195261001587
391.0,1.5,-1.5872033289488483,1.2761074116133386,8.706345081329346
392.0,1.5,-0.39567323076023786,0.6578751107802916,9.886341571807861
393.0,2.0,-0.48537231363743893,0.6611388051360841,9.17404556274414
394.0,1.5,-0.174317683543325,0.5964905670498653,9.042659521102905
395.0,2.0,1.211974755441188,0.3164832282571471,10.776076316833496
396.0,1.5,1.4346303694554492,0.2462785909907469,11.87120246887207
397.0,1.5,-0.9332477922580763,0.9932064768203418,9.123032808303833
398.0,1.5,-1.6694777605760314,1.050585154321931,8.205780029296875
399.0,1.5,0.3289636076662296,0.5058666550672996,10.672272682189941
400.0,1.5,0.4158457060635202,0.4041928482053076,10.514258861541748
401.0,1.5,-0.11136958909961847,0.4565929909686081,9.765351295471191
402.0,2.0,0.9026693985838516,0.09971949274334647,10.57744836807251
403.0,1.5,-0.6257604990517258,0.633411493549429,8.914549827575684
404.0,1.5,-0.0051499774779568686,0.6088624212379176,9.426821947097778
405.0,1.5,0.19794696295916162,0.41701562570594264,10.346351146697998
406.0,1.5,-0.22213820177542953,0.650611678986544,9.148410558700562
